1.200000000000000000e+01,2.400000000000000000e+01,3.600000000000000000e+01,4.800000000000000000e+01,6.000000000000000000e+01,7.200000000000000000e+01,8.400000000000000000e+01,9.600000000000000000e+01,1.080000000000000000e+02,1.200000000000000000e+02,1.320000000000000000e+02,1.440000000000000000e+02,1.560000000000000000e+02,1.680000000000000000e+02,1.800000000000000000e+02,1.920000000000000000e+02,2.040000000000000000e+02,2.160000000000000000e+02,2.280000000000000000e+02,2.400000000000000000e+02,2.520000000000000000e+02,2.640000000000000000e+02,2.760000000000000000e+02,2.880000000000000000e+02,3.000000000000000000e+02,3.120000000000000000e+02,3.240000000000000000e+02,3.360000000000000000e+02,3.480000000000000000e+02,3.600000000000000000e+02,3.720000000000000000e+02,3.840000000000000000e+02,3.960000000000000000e+02,4.080000000000000000e+02,4.200000000000000000e+02,4.320000000000000000e+02,4.440000000000000000e+02,4.560000000000000000e+02,4.680000000000000000e+02,4.800000000000000000e+02,4.920000000000000000e+02,5.040000000000000000e+02,5.160000000000000000e+02,5.280000000000000000e+02,5.400000000000000000e+02,5.520000000000000000e+02,5.640000000000000000e+02,5.760000000000000000e+02,5.880000000000000000e+02,6.000000000000000000e+02,6.120000000000000000e+02,6.240000000000000000e+02,6.360000000000000000e+02,6.480000000000000000e+02,6.600000000000000000e+02,6.720000000000000000e+02,6.840000000000000000e+02,6.960000000000000000e+02,7.080000000000000000e+02,7.200000000000000000e+02,7.320000000000000000e+02,7.440000000000000000e+02,7.560000000000000000e+02,7.680000000000000000e+02,7.800000000000000000e+02,7.920000000000000000e+02,8.040000000000000000e+02,8.160000000000000000e+02,8.280000000000000000e+02,8.400000000000000000e+02,8.520000000000000000e+02,8.640000000000000000e+02,8.760000000000000000e+02,8.880000000000000000e+02,9.000000000000000000e+02,9.120000000000000000e+02,9.240000000000000000e+02,9.360000000000000000e+02,9.480000000000000000e+02,9.600000000000000000e+02,9.720000000000000000e+02,9.840000000000000000e+02,9.960000000000000000e+02,1.008000000000000000e+03,1.020000000000000000e+03,1.032000000000000000e+03,1.044000000000000000e+03,1.056000000000000000e+03,1.068000000000000000e+03,1.080000000000000000e+03,1.092000000000000000e+03
7.294391541234863663e-01,5.040175900926390229e-01,3.543724637446849512e-01,2.552665190047370136e-01,1.828690605144455417e-01,1.342376279242720738e-01,1.033741289832344479e-01,8.470082291885600023e-02,7.226811957382826834e-02,6.261620293275993454e-02,5.458102274748193039e-02,4.638416891662490438e-02,3.674841964011446582e-02,2.847072898646791500e-02,2.195528106963283779e-02,1.631287083892454803e-02,1.322490420836499453e-02,1.206085396019594864e-02,1.201235186652223862e-02,1.251354016781724456e-02,1.328957366659660848e-02,1.425961554007081251e-02,1.403327243626016456e-02,1.374225987421790439e-02,1.345124731217564248e-02,1.186684558550110680e-02,1.007226811957382881e-02,8.698042132152037156e-03,7.922008633372673234e-03,7.242979321940730235e-03,7.129807770035406257e-03,8.083682278951707240e-03,9.732753463857856877e-03,1.194768240829062467e-02,1.463146492490259229e-02,1.692723069212487622e-02,1.889964916818909213e-02,2.019303833282136765e-02,1.957867847962103600e-02,1.799427675294650378e-02,1.631287083892454803e-02,1.503564903885017644e-02,1.398477034258645453e-02,1.285305482353321649e-02,1.157583302345884663e-02,1.050878696263722080e-02,9.538745089163015028e-03,8.374694840993969144e-03,7.323816144730247238e-03,6.353774271256042334e-03,5.529238678802968383e-03,5.125054564855382501e-03,4.882544096486831492e-03,4.526862076212956505e-03,4.138845326823274544e-03,3.815498035665206098e-03,3.475983379949234599e-03,3.411313921717620649e-03,3.572987567296655089e-03,3.944836952128433563e-03,4.413690524307632528e-03,4.656200992676183537e-03,4.623866263560377429e-03,4.704703086349894432e-03,4.769372544581507514e-03,4.623866263560377429e-03,4.187347420496984572e-03,4.155012691381177597e-03,4.947213554718445441e-03,6.305272177582332306e-03,7.825004446025253177e-03,9.215397798004947016e-03,1.028244385882657284e-02,1.083213425379528881e-02,1.107464472216384069e-02,1.100997526393222674e-02,1.049261959807931688e-02,9.862092380321083041e-03,9.021389423310106903e-03,8.293858018204453009e-03,7.922008633372673234e-03,7.889673904256867126e-03,7.825004446025253177e-03,7.614828706772509143e-03,7.469322425751378190e-03,7.210644592824923260e-03,6.903464666224758302e-03,6.725623656087821242e-03,6.644786833298304239e-03,6.596284739624594211e-03,6.321439542140235360e-03
8.121589277166108012e-01,6.280277644806127046e-01,4.755146002872187583e-01,3.553973192915270696e-01,2.656773575873623838e-01,2.041407371948300575e-01,1.656534226902824369e-01,1.389301101005265549e-01,1.176759214935375747e-01,1.005864049784585962e-01,8.891814265198659528e-02,8.165390138822403721e-02,7.681905217807563635e-02,7.297750119674485669e-02,6.773575873623743915e-02,6.120153183341311975e-02,5.512206797510770667e-02,4.861177596936332862e-02,4.371708951651508135e-02,4.328626136907611638e-02,4.557204404021062555e-02,4.789372905696505367e-02,5.123264719961704433e-02,5.621110579224509324e-02,6.219483006223073401e-02,6.728099569171852590e-02,6.810674964097654382e-02,6.480373384394447211e-02,5.896361895643848633e-02,5.161560555289611968e-02,4.381282910483484672e-02,3.767352800382958028e-02,3.364049784585926295e-02,3.104356151268549552e-02,2.856629966491144174e-02,2.578985160363810383e-02,2.320488271900430707e-02,2.084729535662996694e-02,1.856151268549545083e-02,1.638343705122068117e-02,1.475586404978458666e-02,1.347534705600765895e-02,1.254188606988989978e-02,1.197941598851124875e-02,1.172809956917185252e-02,1.238630923887027238e-02,1.398994734322642382e-02,1.698180947821924247e-02,2.046433700335088465e-02,2.357587362374341869e-02,2.561033987553853683e-02,2.592149353757778815e-02,2.474868358066060342e-02,2.267831498324557327e-02,2.059597893729056897e-02,1.850167544279559748e-02,1.680229775011967547e-02,1.597654380086165754e-02,1.629966491144087953e-02,1.773575873623743290e-02,1.944710387745332558e-02,2.057204404021062763e-02,2.109861177596936491e-02,2.106270943034944942e-02,2.020105313547151601e-02,1.899234083293441927e-02,1.803494494973671702e-02,1.707754906653901478e-02,1.598851124940162821e-02,1.466012446146481608e-02,1.343944471038774520e-02,1.293681187170895100e-02,1.286500718046912350e-02,1.312829104834849214e-02,1.327190043082814713e-02,1.305648635710866465e-02,1.229056965055050181e-02,1.110579224509334641e-02,9.801340354236477356e-03,8.580660603159406472e-03,7.395883197702250202e-03,6.450454763044518626e-03,5.804212541886070303e-03,5.636668262326472237e-03,5.600765916706558489e-03,5.313547151747247642e-03,5.050263283867879004e-03,4.834849210148396519e-03,4.499760651029200385e-03,4.080899952130206086e-03,3.662039253231210920e-03
8.482878283241261919e-01,7.069464111206399393e-01,5.921421591113062988e-01,5.022516503460243698e-01,4.343630960690852971e-01,3.828723001136795090e-01,3.416645060928183431e-01,3.069184898585988197e-01,2.774097046329351834e-01,2.528310165333759185e-01,2.331066392772382367e-01,2.177898326718653854e-01,2.052691410223171087e-01,1.936818172752837464e-01,1.827087612931533600e-01,1.734628348058475378e-01,1.654773538621088780e-01,1.585050158552881172e-01,1.515486328553479478e-01,1.445084860692846529e-01,1.376119343451467081e-01,1.303603837179155012e-01,1.225982728705052038e-01,1.148680720368560892e-01,1.080911828643226352e-01,1.028260305937257202e-01,9.916036776290862442e-02,9.647194910352807629e-02,9.444965198141243301e-02,9.285814004507290942e-02,9.137033565345727137e-02,9.005404758580803914e-02,8.870584950439762417e-02,8.743742645739017993e-02,8.673540615464392367e-02,8.692686623721108952e-02,8.693484374065138520e-02,8.599349833469617510e-02,8.346064099240144141e-02,8.029357212660299947e-02,7.768492850162543595e-02,7.614128158592770035e-02,7.539538501425981087e-02,7.460162342195011953e-02,7.316168405097626948e-02,7.105562314273750069e-02,6.813585688358829440e-02,6.437047525976746787e-02,6.021818471909217568e-02,5.629724177818552777e-02,5.304242037454379860e-02,5.019046289463713340e-02,4.757384176621927419e-02,4.525637701681260033e-02,4.327396741189845630e-02,4.165852296523803872e-02,4.008296603577911343e-02,3.871881294748809321e-02,3.762589497616721651e-02,3.654893201172693812e-02,3.552781157136875034e-02,3.466624119981652485e-02,3.364910951117848492e-02,3.226900141600686639e-02,3.060968070042480865e-02,2.895833748828305007e-02,2.741867932430546578e-02,2.609840250493608571e-02,2.486188947168984156e-02,2.364133144532419226e-02,2.226920085359287288e-02,2.096886779282423896e-02,1.977623102849963496e-02,1.864741429169741727e-02,1.808500029915638407e-02,1.801719151991384646e-02,1.809297780259668323e-02,1.836421291956682675e-02,1.886679563630562148e-02,1.986797231806306657e-02,2.117628288227199618e-02,2.253644721884286856e-02,2.368520771424583241e-02,2.464649687880178519e-02,2.506930456113759878e-02,2.484194571308909541e-02,2.459863185815999373e-02,2.452284557547716043e-02,2.446700305139507328e-02,2.431941923774955105e-02,2.412795915518239215e-02
7.704953728905823418e-01,5.831972418798765379e-01,4.465856166454967857e-01,3.452972842194398373e-01,2.614528518720135031e-01,2.010766346095687052e-01,1.630799008044516718e-01,1.338414080929050676e-01,1.108812677674952951e-01,9.239702413355106725e-02,7.744510978043911420e-02,6.442871832093387263e-02,5.354140204439604422e-02,4.319845158168510862e-02,3.332728482429080791e-02,2.557309623177886349e-02,2.040766950946591371e-02,1.694792233714388988e-02,1.457690679247565166e-02,1.340349603822657554e-02,1.283493618822959849e-02,1.218169721163732920e-02,1.127442085525917626e-02,1.008891308292505715e-02,8.613076876549928887e-03,6.979979435069253932e-03,5.637210427629588128e-03,4.657351962741183328e-03,4.330732474445048684e-03,4.367023528700175045e-03,4.197665275509586229e-03,3.883142805298493271e-03,3.689590515937820649e-03,3.471844190407064219e-03,3.314582955301517524e-03,3.653299461682694722e-03,4.572672836145889354e-03,6.181576241456480068e-03,7.838867719107238397e-03,9.036472509526400493e-03,9.459868142502872099e-03,9.242121816972113935e-03,8.915502328675979291e-03,8.371136514849088217e-03,7.899352809532448130e-03,7.778382628682028663e-03,7.935643863787575358e-03,8.552591786124719153e-03,9.738099558458838262e-03,1.075424907760236942e-02,1.131071190951430348e-02,1.189136877759632005e-02,1.255670477227363233e-02,1.327042883929111308e-02,1.382689167120304541e-02,1.392366781588338237e-02,1.385108570737312965e-02,1.354866025524707925e-02,1.307687654993043916e-02,1.287122724248472572e-02,1.296800338716506094e-02,1.317365269461077612e-02,1.320994374886590161e-02,1.283493618822959849e-02,1.220589124780741344e-02,1.132280892759934474e-02,1.037924151696606630e-02,9.629226395693460047e-03,8.939696364846063531e-03,8.177584225488416028e-03,7.560636303151272233e-03,7.391278049960683418e-03,7.609024375491439847e-03,8.141293171233288800e-03,8.891308292505895050e-03,9.605032359523375807e-03,1.039133853505110755e-02,1.149216718078993268e-02,1.256880179035867358e-02,1.324623480312102884e-02,1.343978709248170103e-02,1.374221254460775143e-02,1.420189923183934853e-02,1.423819028609447576e-02,1.356075727333212050e-02,1.300429444142018817e-02,1.262928688078388505e-02,1.262928688078388505e-02,1.311316760418556639e-02,1.362124236375733197e-02,1.455271275630556742e-02
8.150417253339743429e-01,6.494934578797348923e-01,5.239396957313094960e-01,4.294927710429616297e-01,3.554174250489371412e-01,2.948658951200247014e-01,2.459974587039390204e-01,2.101926577148940656e-01,1.854527971427590294e-01,1.669425461039183989e-01,1.515505340155911818e-01,1.380541914214087063e-01,1.254644733679041169e-01,1.133486726879357059e-01,1.009856107696006089e-01,8.948796318554895490e-02,7.978982794738830042e-02,7.182938974552698086e-02,6.627974861774099669e-02,6.233730553933857638e-02,6.007074418764380558e-02,5.856657165424637018e-02,5.743329097839898478e-02,5.588790823860709245e-02,5.382052955115217141e-02,5.165699371544352214e-02,4.958274666025618699e-02,4.838078230708472288e-02,4.777636594663278030e-02,4.744668429547718030e-02,4.746042103094199466e-02,4.772828737250592313e-02,4.829149352656340877e-02,4.880662110649404417e-02,4.884096294515608699e-02,4.874480579690236570e-02,4.825715168790137288e-02,4.717881795391325184e-02,4.505649232459905951e-02,4.156049314880318896e-02,3.780349599917579712e-02,3.411518252687249092e-02,3.056423640921734908e-02,2.787870462584566764e-02,2.635392698925100377e-02,2.548164428723513966e-02,2.491843813317765055e-02,2.519317284247398619e-02,2.605171880902503595e-02,2.680037089185755006e-02,2.708884233661870353e-02,2.739105051684467135e-02,2.778941584532435699e-02,2.794738830316975328e-02,2.775507400666231764e-02,2.781002094852158546e-02,2.768639032933823199e-02,2.761083828428173917e-02,2.769325869707064264e-02,2.740478725230948917e-02,2.669047700813901441e-02,2.591435145437686813e-02,2.515883100381194337e-02,2.462309832068408991e-02,2.414231257941550080e-02,2.371647378000618298e-02,2.351729111576633668e-02,2.379202582506267233e-02,2.443078402417665426e-02,2.473986057213503273e-02,2.457501974655722926e-02,2.441017892097942926e-02,2.416291768261272579e-02,2.373707888320340798e-02,2.329063498059686169e-02,2.330437171606167951e-02,2.373707888320340798e-02,2.431402177272571144e-02,2.457501974655722926e-02,2.404615543116178297e-02,2.268621862014492258e-02,2.061197156495758742e-02,1.840035715512208445e-02,1.638105704179401712e-02,1.476699062467804607e-02,1.348260585871767503e-02,1.230124660874343245e-02,1.134654349393866488e-02,1.068718019162745968e-02,1.008276383117552057e-02,9.553899515780074278e-03
8.649760890074498221e-01,7.274268844139366585e-01,6.113447086762744398e-01,5.201088194150753630e-01,4.455943589576759067e-01,3.846619929080321576e-01,3.344489085526529681e-01,2.921004261687107362e-01,2.561973388854549838e-01,2.255359640847132419e-01,1.993761996161228511e-01,1.768437489833761533e-01,1.570887146621555708e-01,1.390822733335502215e-01,1.225397703243436692e-01,1.073798757279026683e-01,9.399703959139854570e-02,8.246039233546960390e-02,7.255440970753765373e-02,6.513712222258369322e-02,6.039965516119587263e-02,5.764257132632811392e-02,5.577604996909463209e-02,5.472282767819382221e-02,5.429177917303750628e-02,5.418198379908260170e-02,5.452763590227398260e-02,5.558085819317479248e-02,5.676420833468882876e-02,5.756937441035817754e-02,5.813055076612771987e-02,5.836640749536419620e-02,5.849653534597742260e-02,5.870799310322391551e-02,5.921223852435017476e-02,5.964735352483815228e-02,5.976934838478805551e-02,5.953755815088324077e-02,5.912277562705357814e-02,5.814275025212271159e-02,5.703259702657861169e-02,5.539786590324994459e-02,5.371433683594131064e-02,5.186814795536615064e-02,4.956651159764468434e-02,4.755766290380298439e-02,4.647190865024886791e-02,4.611405706106249530e-02,4.576027196720778428e-02,4.547561729399134806e-02,4.520316210676990354e-02,4.499170434952340369e-02,4.464605224633202279e-02,4.391814958196427893e-02,4.311298350629493709e-02,4.214515761735905530e-02,4.091300953186505912e-02,3.982725527831094264e-02,3.882689742672175426e-02,3.779807410781092086e-02,3.678551677022674771e-02,3.599255018055239064e-02,3.535411041348124339e-02,3.496372686164156418e-02,3.507352223559647569e-02,3.536630989947623510e-02,3.548017176876280820e-02,3.535004391814958180e-02,3.499219232896320919e-02,3.454894433781190155e-02,3.418295975796219882e-02,3.396336901005237580e-02,3.376004424346920607e-02,3.324359933634796205e-02,3.247909821399524999e-02,3.162513419434594825e-02,3.073863821204333296e-02,3.004733400566056076e-02,2.952682260320765167e-02,2.936822928527278026e-02,2.949835713588600666e-02,2.992533914571066100e-02,3.049464849214352999e-02,3.092976349263151098e-02,3.139741045577279510e-02,3.227577344741208026e-02,3.339405966361950334e-02,3.470347116041510444e-02,3.623653990045219708e-02,3.782653957513256587e-02,3.899362373531994885e-02
8.586034971831320028e-01,7.235755655465040403e-01,6.121966829699981849e-01,5.249172322790160994e-01,4.529626498313039651e-01,3.940296620548519035e-01,3.440885278802771619e-01,3.017683451986820642e-01,2.652359768961511932e-01,2.329901468880127002e-01,2.050940667988843114e-01,1.807694435006597655e-01,1.582977109490435186e-01,1.376433126051880840e-01,1.186245150483173916e-01,1.014309531522847030e-01,8.633917777479278854e-02,7.283954519236086889e-02,6.207776610118601046e-02,5.544054551632045247e-02,5.233922518351125097e-02,5.156488278194359953e-02,5.208242795850157036e-02,5.350864023893994043e-02,5.489534525399220738e-02,5.578425872517955852e-02,5.686280707022021291e-02,5.827321644450414451e-02,5.932806043031313425e-02,5.957695620224559563e-02,5.926089807915675689e-02,5.870779636375129257e-02,5.783073507217977721e-02,5.651119240828388068e-02,5.516004393207910722e-02,5.408544631357706939e-02,5.297134142968892151e-02,5.162809440656136728e-02,4.987002109687971307e-02,4.761810696987175962e-02,4.517260724247189330e-02,4.257697990660482684e-02,4.000110620343080847e-02,3.774919207642285501e-02,3.610568983636090745e-02,3.527603726325271444e-02,3.494417623400943723e-02,3.515751546709439818e-02,3.612939419559257209e-02,3.752795139026066790e-02,3.919910871609288971e-02,4.110730963424173712e-02,4.306686999739252342e-02,4.509359271169968014e-02,4.720723140985626926e-02,4.934457446724452301e-02,5.127647974462503505e-02,5.290417907853254414e-02,5.398667815011180815e-02,5.461484366975086907e-02,5.475706982514084303e-02,5.460299149013503328e-02,5.412495357896317250e-02,5.358765476971214664e-02,5.303850378084529887e-02,5.264343112698425392e-02,5.222465411389154433e-02,5.148586825117139332e-02,5.037571409382185506e-02,4.873221185375990749e-02,4.687141965407438243e-02,4.495926800938692541e-02,4.328415995701609398e-02,4.198042019927464980e-02,4.102829510346953090e-02,4.043568612267796347e-02,4.006826855458718584e-02,3.976011188457557327e-02,3.940454649610063143e-02,3.896996657685348336e-02,3.844056922067968368e-02,3.786376314604255472e-02,3.717238600178572605e-02,3.657977702099415862e-02,3.664298864561192637e-02,3.757931083526260679e-02,3.928207397340370555e-02,4.147867792887111743e-02,4.374244423549490668e-02,4.580867421518817345e-02,4.742847209601845637e-02
7.922071612495747983e-01,5.923577709760481369e-01,4.371568770344458343e-01,3.356167711217994953e-01,2.651702861584802617e-01,2.148617791381236541e-01,1.770393042802312356e-01,1.463586454841373785e-01,1.246174027109750587e-01,1.095928679006947237e-01,9.982752757129668975e-02,9.267356556381478594e-02,8.543458193654956956e-02,7.709031725210123420e-02,6.908613904678617690e-02,6.096050138463779411e-02,5.260409075450613731e-02,4.599669630277412880e-02,3.971724238449204913e-02,3.287907496477675273e-02,2.743769129864450859e-02,2.389107515911188459e-02,2.178982655589563680e-02,2.075742117281251242e-02,2.049021036777923244e-02,2.106106981489578450e-02,2.152261575086235681e-02,2.182626439294563236e-02,2.251858329689549257e-02,2.346596706019530437e-02,2.469270757421172455e-02,2.612592916484476890e-02,2.734052373317786069e-02,2.764417237526113277e-02,2.753485886411115649e-02,2.783850750619442857e-02,2.847009668172763297e-02,2.838507506194431693e-02,2.723121022202788094e-02,2.574940484866151263e-02,2.436476704076178876e-02,2.200845357819559284e-02,1.944565903901277273e-02,1.768449691492979259e-02,1.659136180343001241e-02,1.587475100811348849e-02,1.543749696351357642e-02,1.469659427683039227e-02,1.339697808871398443e-02,1.198804838944760032e-02,1.080989165816450236e-02,1.004469708011465623e-02,9.400961958898118240e-03,9.060875479764852330e-03,9.558859252781420207e-03,1.022688626536462017e-02,1.071272409269785619e-02,1.118641597434776036e-02,1.136860515959772430e-02,1.116212408298109839e-02,1.025117815673128215e-02,8.951561968614874312e-03,7.785551183015108206e-03,7.020356604965261212e-03,6.364475538065392235e-03,5.915075547782149175e-03,5.708594471165524126e-03,5.125589078365641073e-03,4.421124228732448147e-03,3.886702618665888610e-03,3.655929650682601586e-03,3.425156682699314562e-03,3.327989117232667098e-03,3.668075596365932573e-03,4.178205315065830136e-03,4.275372880532477167e-03,3.838118835932565094e-03,3.485886411115969065e-03,3.643783704999270599e-03,3.971724238449205087e-03,4.153913423699168161e-03,4.178205315065830136e-03,4.311810717582470129e-03,4.834086381965699113e-03,5.489967448865568089e-03,5.635718797065538202e-03,5.587135014332215120e-03,6.036535004615458180e-03,6.631686343098672221e-03,7.020356604965261212e-03,7.506194432298497234e-03
7.929173693086003505e-01,6.186942905324018804e-01,4.898096844133943417e-01,3.955833935597847795e-01,3.235364972295832198e-01,2.665542439572793909e-01,2.203324500120452945e-01,1.845820284268850919e-01,1.557696940496265947e-01,1.330121255922267764e-01,1.161326587970770152e-01,1.044728177949088566e-01,9.697261704007066607e-02,9.178511202119971069e-02,8.913514815707059002e-02,8.598731229422629241e-02,8.115313579057255311e-02,7.654380470569341344e-02,7.238416445836344526e-02,6.787119569581627487e-02,6.353489119087769865e-02,5.831526539789608915e-02,5.137717818999437691e-02,4.158034208624428185e-02,3.045049385690195079e-02,2.150485826708423837e-02,1.488797880028908636e-02,1.106560668112101416e-02,9.347145266200914890e-03,8.479884365213201727e-03,8.319280494659920741e-03,8.752910945153779057e-03,8.865333654541073666e-03,8.303220107604593683e-03,8.110495462940656847e-03,8.544125913434513428e-03,8.977756363928370009e-03,9.331084879145587832e-03,9.700473781418132713e-03,1.003774190958002174e-02,1.047137236007387832e-02,1.103348590701035831e-02,1.127439171284027979e-02,1.141893519633823198e-02,1.159559945394684002e-02,1.153135790572552832e-02,1.138681442222757613e-02,1.146711635750421662e-02,1.154741829278085538e-02,1.182044487272143271e-02,1.227013571027061808e-02,1.268770577370914587e-02,1.288043041837308271e-02,1.207741106560668125e-02,1.069621777884847101e-02,9.234722556813618546e-03,7.757166947723439891e-03,6.713241789127117817e-03,5.878101662250060505e-03,5.059021922428330251e-03,4.769934955432425863e-03,5.026901148317674400e-03,5.380229663534891356e-03,5.428410824700875131e-03,5.235686180036939162e-03,4.737814181321770013e-03,4.320244117883241357e-03,4.031157150887336102e-03,3.838432506223400133e-03,3.661768248614791655e-03,3.726009796836103789e-03,3.774190958002087998e-03,3.774190958002087998e-03,3.758130570946759640e-03,3.950855215610696476e-03,4.288123343772584639e-03,4.545089536657833176e-03,4.994780374207018550e-03,5.380229663534891356e-03,5.878101662250060505e-03,6.295671725688589161e-03,6.761422950293102460e-03,7.435959206616879653e-03,7.901710431221392952e-03,8.046253914719345146e-03,7.933831205332048803e-03,7.837468883000079517e-03,7.644744238336143548e-03,7.484140367782863429e-03,7.211113787842286967e-03,6.970207982012366354e-03
