1.200000000000000000e+01,2.400000000000000000e+01,3.600000000000000000e+01,4.800000000000000000e+01,6.000000000000000000e+01,7.200000000000000000e+01,8.400000000000000000e+01,9.600000000000000000e+01,1.080000000000000000e+02,1.200000000000000000e+02,1.320000000000000000e+02,1.440000000000000000e+02,1.560000000000000000e+02,1.680000000000000000e+02,1.800000000000000000e+02,1.920000000000000000e+02,2.040000000000000000e+02,2.160000000000000000e+02,2.280000000000000000e+02,2.400000000000000000e+02,2.520000000000000000e+02,2.640000000000000000e+02,2.760000000000000000e+02,2.880000000000000000e+02,3.000000000000000000e+02,3.120000000000000000e+02,3.240000000000000000e+02,3.360000000000000000e+02,3.480000000000000000e+02,3.600000000000000000e+02,3.720000000000000000e+02,3.840000000000000000e+02,3.960000000000000000e+02,4.080000000000000000e+02,4.200000000000000000e+02,4.320000000000000000e+02,4.440000000000000000e+02,4.560000000000000000e+02,4.680000000000000000e+02,4.800000000000000000e+02,4.920000000000000000e+02,5.040000000000000000e+02,5.160000000000000000e+02,5.280000000000000000e+02,5.400000000000000000e+02,5.520000000000000000e+02,5.640000000000000000e+02,5.760000000000000000e+02,5.880000000000000000e+02,6.000000000000000000e+02,6.120000000000000000e+02,6.240000000000000000e+02,6.360000000000000000e+02,6.480000000000000000e+02,6.600000000000000000e+02,6.720000000000000000e+02,6.840000000000000000e+02,6.960000000000000000e+02,7.080000000000000000e+02,7.200000000000000000e+02,7.320000000000000000e+02,7.440000000000000000e+02,7.560000000000000000e+02,7.680000000000000000e+02,7.800000000000000000e+02,7.920000000000000000e+02,8.040000000000000000e+02,8.160000000000000000e+02,8.280000000000000000e+02,8.400000000000000000e+02,8.520000000000000000e+02,8.640000000000000000e+02,8.760000000000000000e+02,8.880000000000000000e+02,9.000000000000000000e+02,9.120000000000000000e+02,9.240000000000000000e+02,9.360000000000000000e+02,9.480000000000000000e+02,9.600000000000000000e+02,9.720000000000000000e+02,9.840000000000000000e+02,9.960000000000000000e+02,1.008000000000000000e+03,1.020000000000000000e+03,1.032000000000000000e+03,1.044000000000000000e+03,1.056000000000000000e+03,1.068000000000000000e+03,1.080000000000000000e+03,1.092000000000000000e+03
8.442408882257301794e-01,6.968400904601202983e-01,5.856834919258327998e-01,5.045306371261764067e-01,4.404930238153593747e-01,3.882728634901482234e-01,3.465396490226338999e-01,3.144297178911911184e-01,2.887119667534818190e-01,2.672676393194483024e-01,2.495024064941675779e-01,2.358974773333477049e-01,2.258495449611755967e-01,2.177785199409980332e-01,2.111636909811906437e-01,2.052230933662279322e-01,1.994063891275482392e-01,1.935977648916696048e-01,1.881464563352159836e-01,1.836449969969322915e-01,1.799174223713730925e-01,1.768003368463390013e-01,1.743152870959661926e-01,1.723796775360659783e-01,1.714603527729222920e-01,1.716623528429489787e-01,1.727262198784229041e-01,1.747255716826426331e-01,1.769834835764965419e-01,1.787709597517104787e-01,1.805180359129191225e-01,1.822731920769287972e-01,1.836423036626652627e-01,1.846918062487150625e-01,1.855348198742930999e-01,1.862189267781168278e-01,1.866076646906570935e-01,1.867979936455266832e-01,1.863930957273843003e-01,1.855258420934030317e-01,1.846603840155997822e-01,1.837841526007284454e-01,1.830102678880039802e-01,1.831970057305175315e-01,1.842725438811485539e-01,1.863688557189810968e-01,1.886644742925732976e-01,1.904384837964521737e-01,1.918749287388641922e-01,1.931865825269041548e-01,1.941400228574301501e-01,1.943483073740798761e-01,1.936875427005703698e-01,1.926173912184734049e-01,1.912770085315851909e-01,1.894931234687272370e-01,1.872567582490095306e-01,1.848112107345530608e-01,1.829168989667472045e-01,1.817219563302781837e-01,1.810890227775278916e-01,1.807631293312181586e-01,1.805701070420815402e-01,1.803214225114264657e-01,1.801741869048292255e-01,1.799515379387553737e-01,1.798366223433624234e-01,1.801912446885203800e-01,1.804704536742017251e-01,1.802747380507980779e-01,1.799443557140433247e-01,1.795735733632832232e-01,1.789451287009779512e-01,1.782125417803478162e-01,1.780590217271275366e-01,1.783570840526780277e-01,1.791498221052716666e-01,1.803806758653009601e-01,1.818458497065612300e-01,1.833325702219576747e-01,1.847905618385058679e-01,1.860707933934306058e-01,1.869075225723856037e-01,1.872127671226481715e-01,1.872899760383028023e-01,1.872450871338524336e-01,1.871158070890353575e-01,1.870116648307104668e-01,1.870098692745324476e-01,1.867549002972543337e-01,1.861031134046348678e-01
8.273234348691260731e-01,6.553987448339202437e-01,5.251529159651003864e-01,4.367549364763508857e-01,3.728088167763661809e-01,3.224282871575080978e-01,2.829891320985765124e-01,2.517446808510638845e-01,2.255441604163478109e-01,2.034948721873565403e-01,1.860376549823970771e-01,1.727892239399969609e-01,1.617400887800398146e-01,1.523306291137303259e-01,1.456200826572784657e-01,1.425636001836828592e-01,1.417186591152609920e-01,1.418178478493800909e-01,1.419207102403184095e-01,1.413476197765192177e-01,1.397201898056023572e-01,1.372796571253635523e-01,1.354930353589469116e-01,1.338166232971070013e-01,1.318291749579060257e-01,1.296017143731823251e-01,1.277710087249349646e-01,1.267681004132863998e-01,1.267044236950864988e-01,1.271428134088474216e-01,1.281261288841267498e-01,1.294559926526863691e-01,1.307429970916883788e-01,1.315230368896372348e-01,1.324732894535435579e-01,1.337223327720802324e-01,1.349726006428899616e-01,1.362730751568957677e-01,1.373910913822133928e-01,1.386964641053115288e-01,1.400998010102556535e-01,1.415337517220266461e-01,1.425501301086790351e-01,1.430656666156436829e-01,1.435873258839736877e-01,1.439657125363539292e-01,1.448143272615949884e-01,1.456262054186438226e-01,1.458674422164396300e-01,1.456225317618246029e-01,1.446453390479106316e-01,1.430460737792744741e-01,1.410549517832542787e-01,1.394507883055258191e-01,1.383817541711311883e-01,1.373568039185673051e-01,1.357734578294811090e-01,1.340676565130874132e-01,1.324818613194550798e-01,1.314863003214449821e-01,1.311556712077147080e-01,1.313932343486912679e-01,1.320569416806980090e-01,1.327524873718047005e-01,1.330892392469003593e-01,1.330647482014388761e-01,1.330035205877851123e-01,1.329961732741466729e-01,1.330733200673503980e-01,1.328504515536507169e-01,1.322749119853053879e-01,1.316540639828562842e-01,1.310589315781417741e-01,1.306168682075616316e-01,1.303805296188581264e-01,1.303891014847696483e-01,1.307638144803306424e-01,1.311728149395377518e-01,1.314140517373335593e-01,1.312818000918414274e-01,1.309511709781111533e-01,1.302274605847237310e-01,1.290114801775600895e-01,1.279914281340884807e-01,1.275885504362467560e-01,1.272775141588856629e-01,1.270938313179243995e-01,1.272922087861625695e-01,1.276510026021736022e-01,1.278040716363079976e-01,1.276791673044543329e-01
7.924249287949555187e-01,6.183396597778715309e-01,4.954126768410474502e-01,4.123097510557091616e-01,3.502168694773784008e-01,3.017648957828910072e-01,2.650754226741854902e-01,2.384926399758397486e-01,2.182310948654263838e-01,2.002267626828290459e-01,1.858061140009684975e-01,1.744445485834491827e-01,1.645604552957287414e-01,1.557997615216791254e-01,1.485217468276655572e-01,1.418399279358087128e-01,1.342898500919026683e-01,1.264729160483413217e-01,1.199486074011590631e-01,1.145607156432405932e-01,1.108807035631160509e-01,1.089775632514280029e-01,1.089788649889873035e-01,1.104107763042108670e-01,1.122527349506120820e-01,1.139059416509156375e-01,1.153339477534613133e-01,1.164508385793356915e-01,1.178215682292724359e-01,1.197103894278082337e-01,1.217541173959000439e-01,1.234138327840000882e-01,1.246726130038375291e-01,1.254106981999573156e-01,1.257100978385949641e-01,1.256892700376462391e-01,1.258493837574394258e-01,1.264377691342403742e-01,1.269233172438571089e-01,1.271771560679194613e-01,1.271732508552415875e-01,1.264989507995272211e-01,1.255564928065982522e-01,1.249004170767139960e-01,1.245749826868904619e-01,1.240178390115125734e-01,1.233331250553238445e-01,1.229582246382471267e-01,1.228124300316061901e-01,1.226575232620501915e-01,1.224062879131064124e-01,1.225898329089668837e-01,1.231860287111236074e-01,1.235023509380320794e-01,1.237418706489422093e-01,1.237522845494165580e-01,1.234203414717965491e-01,1.227512483663193571e-01,1.219910336316915866e-01,1.214469073319066339e-01,1.210954381908972144e-01,1.209184018828332041e-01,1.211449042181503843e-01,1.215953054136661576e-01,1.221146986998245254e-01,1.228749134344523097e-01,1.235596273906410247e-01,1.237223445855527987e-01,1.236299212188429059e-01,1.235023509380320794e-01,1.232992798787821975e-01,1.232784520778334864e-01,1.234099275713222005e-01,1.240503824504949199e-01,1.249134344523069456e-01,1.257179082639507117e-01,1.262516206632613158e-01,1.270274562486006231e-01,1.277277910555008889e-01,1.279933455175968904e-01,1.279425777527844199e-01,1.277499205940088867e-01,1.275195130460138326e-01,1.272461481585620557e-01,1.271862682308345094e-01,1.271276900406662913e-01,1.270196458232448755e-01,1.269337311443314575e-01,1.271289917782255641e-01,1.273190454618825240e-01,1.274518226929305109e-01
7.641958897502556525e-01,5.719868821260469804e-01,4.417296353372204831e-01,3.541512267617175636e-01,2.895983729444502330e-01,2.431995796424607503e-01,2.118845114716042255e-01,1.907620679604162817e-01,1.748927866071159631e-01,1.625186422556050558e-01,1.523521592339454056e-01,1.435620334534541132e-01,1.362985793326823569e-01,1.307774653852035451e-01,1.274339498838657214e-01,1.254354216580856329e-01,1.248812189322970473e-01,1.255360669644198790e-01,1.264039693463152314e-01,1.271254785553607713e-01,1.283737417702855432e-01,1.301356881720851233e-01,1.317068006164197891e-01,1.337262421526070055e-01,1.353483307910589850e-01,1.360384700344938469e-01,1.369142149077918758e-01,1.371547179774737224e-01,1.374932521896889137e-01,1.377873456172890032e-01,1.384134378476020444e-01,1.389532626724857556e-01,1.380186991136677088e-01,1.366567197734042394e-01,1.346908685951352658e-01,1.324283098254653013e-01,1.312846131625761137e-01,1.307264891910861759e-01,1.302219555775144810e-01,1.300376570295517786e-01,1.300912473874700215e-01,1.300651057494611185e-01,1.298036893693721439e-01,1.297252644553454626e-01,1.297265715372458994e-01,1.293409823766147049e-01,1.290691093413221802e-01,1.284116471453984332e-01,1.278496019282071849e-01,1.273306904137306017e-01,1.267464248042317609e-01,1.261059546730138314e-01,1.253609179897602899e-01,1.244590314784533719e-01,1.234591138246130954e-01,1.226513372101382116e-01,1.225990539341204194e-01,1.227179983870608920e-01,1.226042822617221945e-01,1.223846925024474758e-01,1.222775117866110040e-01,1.223859995843479126e-01,1.230879025648867753e-01,1.236695540105847146e-01,1.235231608377348883e-01,1.230147059784618691e-01,1.226055893436226452e-01,1.225088652829897234e-01,1.228199507752955888e-01,1.232813506861526048e-01,1.234917908721242241e-01,1.233610826820797368e-01,1.227977303829880240e-01,1.221062840576527253e-01,1.212723658051689524e-01,1.206044469540416553e-01,1.204449829621873913e-01,1.204410617164860531e-01,1.203234243454460312e-01,1.204907308287029577e-01,1.208671704160310667e-01,1.213756252753040860e-01,1.219206784277895722e-01,1.228709269694129441e-01,1.240290015332070339e-01,1.246485583540178632e-01,1.247897231992659006e-01,1.247844948716641256e-01,1.251138795105762036e-01,1.258183966549159538e-01,1.266823777911099680e-01
7.984923431291169882e-01,6.170941476542984860e-01,4.879705021034036472e-01,4.032866557995849477e-01,3.426507506125297531e-01,2.973537114568657880e-01,2.629193993491811820e-01,2.375147479433278030e-01,2.179469656923142817e-01,2.021076243098365588e-01,1.905142836469177481e-01,1.828423382047608403e-01,1.775963917536134418e-01,1.739051347967045802e-01,1.709947399839607529e-01,1.685988901104865378e-01,1.669567681753955923e-01,1.657005549447568560e-01,1.654754415338263729e-01,1.659668721496522503e-01,1.667035155880988162e-01,1.671627871452203429e-01,1.672803687036081288e-01,1.668743605874656866e-01,1.656482964743622721e-01,1.647076440072599846e-01,1.640604429508349116e-01,1.639981347745952112e-01,1.646171966546539911e-01,1.653287158284877656e-01,1.652955517991989143e-01,1.643699738908643015e-01,1.631167755719790946e-01,1.622424511634545097e-01,1.621489888990949868e-01,1.622223517517643043e-01,1.619620643703759411e-01,1.616334389892408741e-01,1.617148416065862515e-01,1.615731407541702025e-01,1.610535709619780320e-01,1.606646473457722657e-01,1.603350169940526704e-01,1.598466012899803224e-01,1.595873188791764874e-01,1.595682244380707826e-01,1.597239948786699781e-01,1.602284901120945015e-01,1.613932510195427439e-01,1.627509662792170908e-01,1.639056774808202166e-01,1.649659214474793190e-01,1.657347239446302078e-01,1.658100967384685542e-01,1.653930339458964949e-01,1.648734641537042966e-01,1.637368424226223751e-01,1.618173486062063626e-01,1.597400744080221535e-01,1.581703103550159695e-01,1.570688625943919281e-01,1.566578296253269276e-01,1.565513027433687865e-01,1.568256597129402685e-01,1.574035177990341094e-01,1.585290848536864139e-01,1.598043925254308550e-01,1.607993134040967276e-01,1.617158465771707521e-01,1.623148090455393266e-01,1.626052455444629841e-01,1.626524791619350097e-01,1.625539920446529285e-01,1.628243291318863806e-01,1.635881067761147389e-01,1.645257443314634971e-01,1.655508143276647193e-01,1.663467510305974006e-01,1.668562711169444823e-01,1.670612851161847323e-01,1.667346696762186664e-01,1.658563253853560515e-01,1.647568875659010112e-01,1.636886038345658489e-01,1.624092762804833501e-01,1.615188723426066175e-01,1.614394796664302412e-01,1.619630693409604694e-01,1.627961899555200875e-01,1.638303046869818980e-01,1.647729670952531866e-01
8.377581842417424207e-01,6.832931815309861712e-01,5.637957108907177828e-01,4.756761604278511024e-01,4.083034742518924509e-01,3.563743533929292218e-01,3.160611285713703644e-01,2.839494698739192802e-01,2.581846493748955473e-01,2.377932406377002983e-01,2.225755037318756513e-01,2.111039096034143248e-01,2.024873735829674781e-01,1.955649582788124841e-01,1.901589359160929249e-01,1.875998190111650421e-01,1.876585180927690111e-01,1.893371487736375813e-01,1.920348607323525691e-01,1.945336480256319445e-01,1.969068845054806061e-01,1.995336684072575029e-01,2.024572087771432383e-01,2.055935333178433022e-01,2.087918180002364399e-01,2.116199723625157569e-01,2.135741626209139987e-01,2.144522030499064480e-01,2.142826279252728061e-01,2.134184470016590729e-01,2.126602505309413416e-01,2.118922708799562959e-01,2.108495469164638758e-01,2.090828676131893660e-01,2.065751124046649456e-01,2.039548506230662861e-01,2.018082578194106413e-01,2.000758196470717731e-01,1.985455672002576222e-01,1.975476828129904272e-01,1.966802408292875892e-01,1.958299194110525443e-01,1.954883233667184250e-01,1.958763895173223357e-01,1.963622874705995003e-01,1.968685670494335904e-01,1.975566507282354722e-01,1.984738238782972342e-01,1.993991496785817719e-01,1.999918473497772353e-01,2.002617000721509666e-01,2.007484132904504004e-01,2.012669218446186403e-01,2.013190988060443720e-01,2.011185436105641933e-01,2.009090204998389972e-01,2.008283092626335642e-01,2.008584740684578041e-01,2.008935304644157149e-01,2.005454122999033861e-01,2.001646835344999820e-01,1.999086903175049668e-01,1.998777102466584299e-01,2.001801735699232365e-01,2.005511191550593264e-01,2.007345537850716843e-01,2.010818566845617439e-01,2.015506340723710876e-01,2.017185786669601633e-01,2.014153000786730874e-01,2.007859154814751468e-01,2.000856028273390874e-01,1.997195488323366686e-01,2.000945707425841325e-01,2.013769826226260440e-01,2.027971742914327913e-01,2.038268540145687924e-01,2.043665594593162271e-01,2.043763426395835692e-01,2.039124568419078964e-01,2.031567061662570006e-01,2.023471479991358069e-01,2.014242679939181324e-01,2.005046490487895350e-01,1.997953684794084306e-01,1.993013178759085180e-01,1.988048214773417421e-01,1.983083250787749940e-01,1.978542224613666356e-01,1.980295044411562178e-01,1.988178657176981889e-01
8.457435128223319554e-01,6.969995641994952695e-01,5.801653339279139177e-01,4.944097605799862571e-01,4.272390517791809228e-01,3.732285047313070314e-01,3.303528294938971044e-01,2.972961788065822675e-01,2.714834446482684571e-01,2.513656771630400355e-01,2.352309235930231390e-01,2.224854479792707507e-01,2.126081477802889697e-01,2.051775802599262732e-01,2.006379916691159448e-01,1.984049363697480139e-01,1.974041154432158718e-01,1.967453472384098900e-01,1.959717168850736713e-01,1.951507903529308419e-01,1.949616056377045104e-01,1.951676818453617623e-01,1.950156584134834781e-01,1.947073886766191309e-01,1.948898167948731053e-01,1.955536524474083271e-01,1.964472123970041340e-01,1.971743911461553145e-01,1.974970186515859483e-01,1.975012415246936714e-01,1.969573354684179822e-01,1.959092183630792572e-01,1.948290074221217805e-01,1.939033536369072219e-01,1.936516703996865041e-01,1.939911893975480306e-01,1.941525031502633336e-01,1.939092656592580621e-01,1.933214417226619686e-01,1.926094653166985915e-01,1.916103335394095386e-01,1.904481988601620934e-01,1.897412899019279842e-01,1.898553074758367321e-01,1.900031080346072931e-01,1.903189789430655421e-01,1.910174421550841772e-01,1.915106737340671050e-01,1.914895593685284336e-01,1.912547676237386363e-01,1.911931136763657668e-01,1.910056181103825246e-01,1.906247149560652276e-01,1.901830024289966059e-01,1.900318235717398663e-01,1.903958352336262427e-01,1.912268966612276078e-01,1.920199522308594087e-01,1.926795650102869073e-01,1.933315766181205042e-01,1.939548726888215557e-01,1.945798579087656688e-01,1.952715645238119468e-01,1.963154587560429210e-01,1.974961740769644036e-01,1.980907546105328543e-01,1.978872121267402362e-01,1.970899336840007121e-01,1.959826963551537515e-01,1.946778285648650131e-01,1.937319049887333833e-01,1.930038816649606304e-01,1.924481515639832885e-01,1.923273773931021835e-01,1.924413949670109036e-01,1.924751779518727723e-01,1.926643626670990761e-01,1.928079403527619418e-01,1.932437408574797233e-01,1.940942275013766705e-01,1.950215704358342905e-01,1.956718928944247982e-01,1.959683385865874927e-01,1.959497579449134552e-01,1.954649721121460015e-01,1.946406672815169936e-01,1.934151895056535897e-01,1.922488319532983936e-01,1.914481752120726910e-01,1.910782515278355020e-01,1.909946386403024166e-01
8.482224478837477877e-01,7.045913114770707697e-01,5.950476214227431448e-01,5.172331022077854001e-01,4.574797313779234154e-01,4.080034851976517274e-01,3.658101486898166499e-01,3.308116567080313097e-01,3.028116161824772057e-01,2.810945952159583650e-01,2.644120950074855259e-01,2.513768946670708604e-01,2.415377577366789874e-01,2.334949939250635653e-01,2.270685762515577133e-01,2.224408697095642540e-01,2.188122739433935871e-01,2.169340703788593672e-01,2.167197525447320250e-01,2.168826340986688139e-01,2.170798065060659809e-01,2.171063039837398956e-01,2.169348497164380329e-01,2.166348047486597317e-01,2.159100208005199639e-01,2.145477387130486913e-01,2.125526345117177418e-01,2.098179389482527635e-01,2.074604427728519440e-01,2.058464346474783435e-01,2.046610621903594274e-01,2.035621962044701361e-01,2.024368327409068746e-01,2.013870650224721948e-01,2.004082170236942129e-01,1.995439316489769910e-01,1.989508557516282417e-01,1.988814947071288475e-01,1.992244032417326005e-01,1.999834780433327186e-01,2.011392356724631125e-01,2.024072179129183802e-01,2.035169946249087147e-01,2.045379268529335381e-01,2.055417136542281864e-01,2.065057542390119349e-01,2.078212760717645102e-01,2.092825340317237270e-01,2.108147117113395863e-01,2.123180539005456169e-01,2.136421484466632936e-01,2.144417488023529772e-01,2.147823193242207884e-01,2.150885989926282493e-01,2.151244485212459034e-01,2.149109100246971993e-01,2.144207066877295564e-01,2.136070782556242775e-01,2.129165851609448878e-01,2.125323717346729591e-01,2.120904873275812896e-01,2.115878145893553275e-01,2.113508959654472885e-01,2.110422782843039136e-01,2.110594237110340887e-01,2.111311227682694247e-01,2.113267365005092879e-01,2.114116842965815812e-01,2.111459301822636858e-01,2.109300536729790398e-01,2.106759896223407980e-01,2.101966970114741984e-01,2.092809753565664233e-01,2.079288246576175281e-01,2.067270861113470748e-01,2.058472139850569815e-01,2.055370376287563028e-01,2.056703043547045973e-01,2.059859360740557699e-01,2.064504212709281361e-01,2.067177340604033353e-01,2.070380418052263916e-01,2.074058891423467832e-01,2.076085169127944718e-01,2.074783675371607572e-01,2.071440317159221056e-01,2.069624460600978377e-01,2.069008783913848792e-01,2.070388211428050296e-01,2.073458801487911285e-01,2.077417836387427386e-01
8.153936992799692973e-01,6.443305409397676042e-01,5.208885413790809160e-01,4.376225492665683503e-01,3.756461230601193524e-01,3.294960592790827647e-01,2.946200242226874599e-01,2.680204099317048394e-01,2.480397155345616111e-01,2.329337866186780015e-01,2.203025216180432289e-01,2.091463820131430895e-01,2.001585961320277163e-01,1.941210610423816096e-01,1.908796140491587079e-01,1.889621525545664982e-01,1.874960955526581152e-01,1.859977953727008637e-01,1.846748174733842118e-01,1.833115356015065089e-01,1.816782171134697366e-01,1.800428834268049116e-01,1.783289569936460373e-01,1.766311521495115833e-01,1.754744281370092807e-01,1.745333303777086287e-01,1.736385821868532131e-01,1.723055282943962985e-01,1.703326488375326297e-01,1.687869914898161572e-01,1.676524346622224326e-01,1.664886574545219600e-01,1.655314381061968876e-01,1.649349393122932772e-01,1.643837824875208353e-01,1.640835178919409776e-01,1.642195437993345386e-01,1.645722035592437904e-01,1.647001686721251412e-01,1.652200899181627547e-01,1.661914156568841949e-01,1.672403265427856445e-01,1.682862146307450291e-01,1.688353562568894184e-01,1.686056236132913999e-01,1.677632705867653506e-01,1.659153334448409400e-01,1.636472273889675588e-01,1.619695745311136303e-01,1.611735710730327620e-01,1.603201344540524376e-01,1.592027068147971736e-01,1.582686622506946916e-01,1.576207758917757273e-01,1.574928107788943765e-01,1.578343869463493254e-01,1.579915724393374521e-01,1.577457182067150132e-01,1.571240294299607321e-01,1.564680822765295576e-01,1.559723434140285747e-01,1.561003085269099255e-01,1.563209727766816937e-01,1.561063541227940832e-01,1.555562048973356815e-01,1.543712681040406431e-01,1.527591092015984087e-01,1.512930521996900257e-01,1.503267644575387307e-01,1.499912338859679395e-01,1.501453965810139735e-01,1.506371050462588512e-01,1.511802010765190829e-01,1.516084307849802915e-01,1.519026497846759916e-01,1.523580846746159234e-01,1.529475302733213637e-01,1.538080200874998860e-01,1.550675192300328686e-01,1.562806688041206427e-01,1.573769368577813410e-01,1.581920847028286947e-01,1.586656563804210995e-01,1.592611475750106975e-01,1.601498501699819554e-01,1.611826394668590123e-01,1.620481672776076798e-01,1.625348377462824123e-01,1.630466981978078156e-01,1.634396619302781184e-01,1.633933123618329097e-01
