1.200000000000000000e+01,2.400000000000000000e+01,3.600000000000000000e+01,4.800000000000000000e+01,6.000000000000000000e+01,7.200000000000000000e+01,8.400000000000000000e+01,9.600000000000000000e+01,1.080000000000000000e+02,1.200000000000000000e+02,1.320000000000000000e+02,1.440000000000000000e+02,1.560000000000000000e+02,1.680000000000000000e+02,1.800000000000000000e+02,1.920000000000000000e+02,2.040000000000000000e+02,2.160000000000000000e+02,2.280000000000000000e+02,2.400000000000000000e+02,2.520000000000000000e+02,2.640000000000000000e+02,2.760000000000000000e+02,2.880000000000000000e+02,3.000000000000000000e+02,3.120000000000000000e+02,3.240000000000000000e+02,3.360000000000000000e+02,3.480000000000000000e+02,3.600000000000000000e+02,3.720000000000000000e+02,3.840000000000000000e+02,3.960000000000000000e+02,4.080000000000000000e+02,4.200000000000000000e+02,4.320000000000000000e+02,4.440000000000000000e+02,4.560000000000000000e+02,4.680000000000000000e+02,4.800000000000000000e+02,4.920000000000000000e+02,5.040000000000000000e+02,5.160000000000000000e+02,5.280000000000000000e+02,5.400000000000000000e+02,5.520000000000000000e+02,5.640000000000000000e+02,5.760000000000000000e+02,5.880000000000000000e+02,6.000000000000000000e+02,6.120000000000000000e+02,6.240000000000000000e+02,6.360000000000000000e+02,6.480000000000000000e+02,6.600000000000000000e+02,6.720000000000000000e+02,6.840000000000000000e+02,6.960000000000000000e+02,7.080000000000000000e+02,7.200000000000000000e+02,7.320000000000000000e+02,7.440000000000000000e+02,7.560000000000000000e+02,7.680000000000000000e+02,7.800000000000000000e+02,7.920000000000000000e+02,8.040000000000000000e+02,8.160000000000000000e+02,8.280000000000000000e+02,8.400000000000000000e+02,8.520000000000000000e+02,8.640000000000000000e+02,8.760000000000000000e+02,8.880000000000000000e+02,9.000000000000000000e+02,9.120000000000000000e+02,9.240000000000000000e+02,9.360000000000000000e+02,9.480000000000000000e+02,9.600000000000000000e+02,9.720000000000000000e+02,9.840000000000000000e+02,9.960000000000000000e+02,1.008000000000000000e+03,1.020000000000000000e+03,1.032000000000000000e+03,1.044000000000000000e+03,1.056000000000000000e+03,1.068000000000000000e+03,1.080000000000000000e+03,1.092000000000000000e+03
8.392149392532947116e-01,7.324665161620815823e-01,6.495045104181951245e-01,5.880400338764025792e-01,5.430461132662841583e-01,5.111153728334933977e-01,4.874555200602704863e-01,4.698497442537538094e-01,4.578033709938021945e-01,4.498636963891770590e-01,4.442562422076980488e-01,4.402005984144676809e-01,4.372660164250785075e-01,4.349132024441120792e-01,4.326607820575195107e-01,4.299359969384243807e-01,4.269284794317551035e-01,4.239677264626359743e-01,4.209988218768797030e-01,4.185910917417258736e-01,4.168196167367276828e-01,4.153484644499417788e-01,4.140785283843581577e-01,4.130192472539777615e-01,4.121628984746180113e-01,4.117827757198521121e-01,4.118956112554090221e-01,4.122911791785401348e-01,4.125554631705670161e-01,4.126549987000316388e-01,4.128939697772377460e-01,4.130977601931675736e-01,4.132590763960930502e-01,4.133405925624649702e-01,4.129849246576106636e-01,4.120509210039702830e-01,4.107325042710180951e-01,4.092832326394162390e-01,4.080952417726591563e-01,4.068930928349006049e-01,4.056952342216879615e-01,4.043781045860995182e-01,4.028456006583073790e-01,4.008398739331035521e-01,3.985372567493240537e-01,3.964736106427506623e-01,3.948733195871335089e-01,3.934776770123552536e-01,3.921373796242190735e-01,3.908005144957195642e-01,3.894730880812209972e-01,3.882765165653720985e-01,3.871301418467101296e-01,3.858859477284018458e-01,3.847524439833775456e-01,3.836627015487213410e-01,3.826089978402505976e-01,3.817985555335318693e-01,3.811163939307352644e-01,3.805698065835887989e-01,3.800970128186316743e-01,3.796688384289517715e-01,3.793972608851969297e-01,3.794586125262031651e-01,3.796546803579503582e-01,3.796975836034092722e-01,3.794757738243867418e-01,3.790784897714372659e-01,3.788609703169605880e-01,3.789115961466020810e-01,3.790317252338870624e-01,3.793393415038274208e-01,3.800403805346259101e-01,3.808589744579818359e-01,3.814059908375829200e-01,3.816037747991484763e-01,3.815939070526929155e-01,3.816977329067034463e-01,3.817736716511657136e-01,3.814068489024921016e-01,3.806637646911438244e-01,3.797031610253189249e-01,3.786580379659399975e-01,3.776296471722899728e-01,3.765733692690917400e-01,3.755728655849900344e-01,3.747255264871766633e-01,3.742222714179436749e-01,3.742789037019494391e-01,3.745667844789786760e-01,3.748036103939118568e-01
8.635738573857385525e-01,7.606135613561355591e-01,6.828682868286828356e-01,6.276165495337412414e-01,5.872420575390872033e-01,5.585543402825130510e-01,5.380867632217767316e-01,5.238372322080693255e-01,5.143874235908438841e-01,5.078284343585873772e-01,5.028192213160710411e-01,4.982649780129528305e-01,4.932803886449250719e-01,4.885647655674658640e-01,4.845946715883709399e-01,4.810632578409356208e-01,4.776610236781254071e-01,4.748167998618043617e-01,4.728609224558819601e-01,4.718615800974036989e-01,4.715839008143238309e-01,4.714365375931532376e-01,4.708785272466640692e-01,4.695791548851854791e-01,4.680225598317407365e-01,4.662110150408980136e-01,4.640047338067140315e-01,4.621124991287007266e-01,4.605831795300742160e-01,4.597418075140847216e-01,4.596501316798346504e-01,4.599725124027554402e-01,4.607873666154494452e-01,4.613900784017795909e-01,4.612347598396203119e-01,4.604680164986195701e-01,4.590334033403340452e-01,4.571623829049571430e-01,4.549614052314322477e-01,4.526566292992935669e-01,4.505795276497346902e-01,4.485952383117099429e-01,4.470121254549697665e-01,4.459211072622413785e-01,4.449244166840926606e-01,4.440830446681031662e-01,4.433007694708864799e-01,4.426859352601926756e-01,4.421260307848966509e-01,4.417839511223849436e-01,4.412880682007594424e-01,4.403425191003949024e-01,4.391469449975300421e-01,4.380309243045516499e-01,4.371156812650962009e-01,4.365773698581979501e-01,4.362894622795612798e-01,4.360273148526974119e-01,4.355640109465491738e-01,4.350916152221282474e-01,4.346294477932641787e-01,4.341585673718886818e-01,4.336331360408768321e-01,4.330595938381717191e-01,4.324902187188415792e-01,4.318193182954659370e-01,4.310817445380901725e-01,4.303138647198053168e-01,4.295372719090090885e-01,4.287902275075992642e-01,4.281598614406895154e-01,4.277787627247573443e-01,4.279734791660984028e-01,4.283541990562692581e-01,4.286296053847808984e-01,4.287996981516333239e-01,4.290084311461448974e-01,4.291936769434518961e-01,4.290963187227813669e-01,4.287762109544287492e-01,4.283129070482805667e-01,4.277226965120754509e-01,4.270881633617907291e-01,4.265964475235402564e-01,4.261248094506420170e-01,4.254781538759936366e-01,4.248314983013453117e-01,4.242708361745265444e-01,4.238692808674807133e-01,4.237954098440147033e-01,4.240878633317877178e-01
8.422434465197614628e-01,7.280630008215036586e-01,6.397524967726648804e-01,5.754202730161500634e-01,5.287371103310251064e-01,4.955230980979519195e-01,4.709099174404703381e-01,4.528134584488737735e-01,4.404266062821863281e-01,4.321791965812504799e-01,4.262829866036922932e-01,4.218305904168715426e-01,4.185014103151525888e-01,4.159874386851268313e-01,4.136425340078626056e-01,4.108493321180897717e-01,4.079684492288794262e-01,4.054140094452671206e-01,4.032503121668403745e-01,4.017885125300645344e-01,4.006711418449251938e-01,3.995758038211830177e-01,3.984642785360061890e-01,3.974997875421937277e-01,3.967929437928822689e-01,3.961692845814986930e-01,3.956198169850237423e-01,3.953064136178035537e-01,3.949287108509959010e-01,3.946000195146430189e-01,3.943500162547084464e-01,3.939646695033344193e-01,3.935923624903382989e-01,3.932272498157575735e-01,3.924925280050864940e-01,3.913688622738336620e-01,3.902681284962799535e-01,3.893108318408828872e-01,3.886408590759502513e-01,3.877613512046695909e-01,3.865212271203177230e-01,3.850279522529745924e-01,3.833354841407555225e-01,3.814645065066046836e-01,3.793956845660308441e-01,3.775849595161088756e-01,3.763389900317945513e-01,3.754302551607013871e-01,3.745098294896831992e-01,3.736145840031188103e-01,3.728641245771640578e-01,3.724014386878247151e-01,3.719670805059958618e-01,3.712620353412882657e-01,3.703649912701200697e-01,3.692269368620365033e-01,3.680466157157625817e-01,3.671630610291232166e-01,3.664175477108290169e-01,3.658123239916348801e-01,3.653195118101810746e-01,3.649409097510714628e-01,3.646418950606820641e-01,3.645222891845263380e-01,3.644431514619571044e-01,3.643523229394628471e-01,3.643114051397253750e-01,3.643145526627821207e-01,3.644647344772032338e-01,3.648141095365003417e-01,3.651158221037955065e-01,3.653613289022204502e-01,3.656180768544194937e-01,3.659116957909973600e-01,3.660839102668155820e-01,3.661868792353857871e-01,3.661765373739137019e-01,3.660326506056059692e-01,3.656392102235146990e-01,3.648392897209541963e-01,3.637992581737802267e-01,3.627394421959639348e-01,3.616994106487900207e-01,3.606288031633506641e-01,3.594579245862469241e-01,3.583009850398229945e-01,3.570747999861509925e-01,3.560478081773549297e-01,3.556764004566607129e-01,3.558036503173828136e-01,3.561782055611337205e-01
8.939660371459232646e-01,7.896280643657522802e-01,7.046291777341840978e-01,6.421979692583272836e-01,5.959301884468704014e-01,5.623579837691703442e-01,5.389006695384866985e-01,5.228639294389081371e-01,5.119875020423517720e-01,5.044264776304696607e-01,4.994934261857902902e-01,4.960442778332403435e-01,4.934674739381800235e-01,4.916663225987678021e-01,4.907392801676087046e-01,4.907403388380668363e-01,4.910635862179456579e-01,4.913649544083567022e-01,4.910138287064140794e-01,4.899403368618819865e-01,4.889645955896494423e-01,4.882132924545380392e-01,4.875523291985194296e-01,4.868433728817327388e-01,4.855627345175621001e-01,4.840625984784082125e-01,4.829912239747923275e-01,4.820793558201996176e-01,4.809606940361211280e-01,4.797756889033338856e-01,4.784290600806071492e-01,4.769419809771034413e-01,4.754757223926093235e-01,4.741527372101139726e-01,4.731244153051282209e-01,4.723847575450561553e-01,4.720572754833448070e-01,4.718840064183660865e-01,4.715237055724531001e-01,4.707141755621451762e-01,4.694702377738559917e-01,4.681980687733502955e-01,4.672918468612008991e-01,4.668330896626828874e-01,4.667159301319844245e-01,4.669040205833768220e-01,4.670981101673651881e-01,4.674178286457170151e-01,4.679683372839386069e-01,4.689006730673882517e-01,4.701015582570473028e-01,4.712900922913616508e-01,4.719545844489073105e-01,4.719630538125722530e-01,4.716839177017816964e-01,4.709791960668275324e-01,4.695199952853875702e-01,4.673204309635700660e-01,4.649027805273802105e-01,4.626912179403707137e-01,4.608579535970622754e-01,4.596076637860243563e-01,4.589145875261094742e-01,4.586746222222692904e-01,4.585765187598169756e-01,4.585627560438614303e-01,4.583736069220109011e-01,4.581569323682493367e-01,4.579547263107487387e-01,4.578238040640947304e-01,4.578993225567738468e-01,4.581131739893137822e-01,4.580951765915257656e-01,4.578590930793653424e-01,4.576046592792641921e-01,4.574515049529897515e-01,4.575044384758956695e-01,4.577426393289723006e-01,4.581664604023724108e-01,4.588267178780856548e-01,4.594305129293658752e-01,4.599492614538439050e-01,4.604828313647356119e-01,4.610580423136466655e-01,4.616748943005770101e-01,4.620994211542825414e-01,4.623683234506446027e-01,4.623492673823984545e-01,4.620461347412239128e-01,4.617479425621872080e-01,4.613572931631414464e-01
8.986577020585748699e-01,8.128467581158980160e-01,7.440968954012124881e-01,6.949721937816227824e-01,6.596356914934249360e-01,6.344246983083499103e-01,6.161043624109366901e-01,6.030456193772443241e-01,5.938220133190523775e-01,5.875080363134819184e-01,5.826798552365290984e-01,5.785011361486740444e-01,5.745614164500427723e-01,5.706226802879926785e-01,5.669724481897517876e-01,5.637192370247756656e-01,5.611135207757349530e-01,5.590900581827457083e-01,5.575127933520795942e-01,5.559607726269967243e-01,5.543215449917169302e-01,5.525957661372944418e-01,5.506778698040172282e-01,5.488907838360352898e-01,5.477036551825656963e-01,5.465047240901220738e-01,5.450992503156333324e-01,5.437016448337937957e-01,5.422728940268839448e-01,5.407303808220857988e-01,5.389937830652704598e-01,5.371814529917051662e-01,5.353920721050338116e-01,5.339249633714584498e-01,5.326329241493310551e-01,5.314303867560897787e-01,5.304484894025572883e-01,5.296888713163686591e-01,5.289158115635707036e-01,5.279978440878140278e-01,5.270293884008908636e-01,5.258540621863952991e-01,5.244164595502549542e-01,5.228424731748593235e-01,5.211150550928016489e-01,5.195446750182036721e-01,5.182546028692385232e-01,5.171776303128596819e-01,5.162675311297524328e-01,5.152951412965044442e-01,5.141896461792718753e-01,5.131788984193583758e-01,5.124314106176708350e-01,5.120334061478248877e-01,5.116816278972938781e-01,5.110987185501884023e-01,5.104308972115754184e-01,5.097683214013953856e-01,5.091968866477368794e-01,5.086500403086074984e-01,5.078956677508518203e-01,5.070645793397650092e-01,5.063151244649151117e-01,5.056122236549072113e-01,5.050427559744109507e-01,5.043841143105556313e-01,5.035156515093843765e-01,5.025212960258237382e-01,5.014236692012404850e-01,5.003863659536353925e-01,4.993556196165715444e-01,4.983606084419567317e-01,4.973836287713300219e-01,4.965400822302151185e-01,4.961066704434471397e-01,4.959955308097751536e-01,4.959283224767286891e-01,4.957280088596975332e-01,4.954047531700203622e-01,4.952913186176590155e-01,4.953877052026134375e-01,4.956575220713804741e-01,4.960647062159839749e-01,4.964551702387076104e-01,4.966351574330613028e-01,4.966597458475905391e-01,4.965725389373936149e-01,4.960761808094309444e-01,4.952398468699112377e-01,4.943572867110766489e-01,4.936019306167397369e-01
8.789259419916058969e-01,7.804649581467326680e-01,7.047166991019718774e-01,6.526471898520480597e-01,6.179570447138268419e-01,5.967373209219442032e-01,5.840673286595230440e-01,5.768353302539332983e-01,5.735251705784426557e-01,5.725647142957630553e-01,5.726016436493235329e-01,5.724272550352880184e-01,5.721441299913245793e-01,5.720169288846163047e-01,5.719336912940514717e-01,5.717549063284016464e-01,5.714336795704471061e-01,5.709489085324391811e-01,5.703923304180636977e-01,5.699890384299749480e-01,5.692141081854205087e-01,5.681308471476470556e-01,5.671478229266805338e-01,5.666923608994349770e-01,5.665094726722783580e-01,5.666835681962062443e-01,5.674259654388145169e-01,5.685159675490633058e-01,5.692932425144786590e-01,5.695491101784332377e-01,5.696226757954465647e-01,5.695162840863795539e-01,5.693797040962272904e-01,5.691938849679946122e-01,5.689679124950174360e-01,5.687337334990268944e-01,5.683694224952519081e-01,5.680297310605172401e-01,5.678919787099345751e-01,5.680168350957818246e-01,5.682190672700414558e-01,5.680549368097728147e-01,5.677076250322399265e-01,5.674288963398906871e-01,5.672682829609134725e-01,5.671894417219629503e-01,5.672879199981242238e-01,5.674992379657202157e-01,5.679813711927594877e-01,5.684262819761307650e-01,5.681270369762480010e-01,5.671815282890572130e-01,5.659338437009073797e-01,5.648277216347393770e-01,5.640976341766512636e-01,5.638104058711810307e-01,5.639422964196112442e-01,5.645214424722736490e-01,5.651885155572229369e-01,5.657776266735444759e-01,5.659420502239208561e-01,5.655167764777603301e-01,5.649648878051067857e-01,5.645322868062556676e-01,5.642535581139065393e-01,5.640035522521044120e-01,5.637632183638537908e-01,5.634921100143027717e-01,5.633578747450116442e-01,5.634733522474149048e-01,5.637183755773874649e-01,5.639897770170461122e-01,5.642512133930455143e-01,5.645023916152781540e-01,5.644446528640765237e-01,5.641313395390278318e-01,5.637195479378179774e-01,5.632664306314333347e-01,5.629405144317568555e-01,5.628056929822504717e-01,5.627034045346901436e-01,5.625814790499190643e-01,5.624202794907265934e-01,5.621559122136509101e-01,5.620014537269337751e-01,5.618584257544139149e-01,5.614952871110694410e-01,5.610620999320030666e-01,5.607681305540574979e-01,5.605128490703181754e-01,5.602871696874487384e-01
8.361294208826035579e-01,7.246357016244754368e-01,6.403199073043839284e-01,5.823107144775513389e-01,5.429074041390742345e-01,5.158177241998481710e-01,4.976001197062593362e-01,4.850562849622849226e-01,4.755956537419717134e-01,4.680587634957297793e-01,4.616586990385132538e-01,4.565044237601578736e-01,4.526930071593551763e-01,4.494482769204798389e-01,4.467514330220460073e-01,4.452351537381349367e-01,4.447375286796246829e-01,4.445556672472932846e-01,4.445069406609934992e-01,4.442959200116637919e-01,4.439947359939840910e-01,4.437303846714600875e-01,4.436889478894099348e-01,4.438757970825437105e-01,4.438612174740445560e-01,4.434783109139880386e-01,4.431648493312564385e-01,4.428893714654041913e-01,4.424987914271902856e-01,4.420560317375057391e-01,4.418492315011626204e-01,4.421005379108189359e-01,4.424005709067749814e-01,4.422474850175339700e-01,4.414459902239888933e-01,4.403364052824224606e-01,4.390345997130120081e-01,4.375164020595616043e-01,4.357472816703628071e-01,4.339766265855324878e-01,4.325366984092880451e-01,4.314420767501286336e-01,4.308097821499551894e-01,4.308093984760473227e-01,4.310948518635042692e-01,4.314117665114067246e-01,4.318418649621314498e-01,4.322631389129751867e-01,4.328747151221234990e-01,4.335576546781360618e-01,4.338496305220267968e-01,4.335979404384626146e-01,4.329955724031032127e-01,4.322754164780270858e-01,4.316788035512857946e-01,4.315406809444517489e-01,4.317639791588334108e-01,4.322853919996317296e-01,4.329694825773679479e-01,4.332537849431012389e-01,4.331329276621214697e-01,4.328240701662843248e-01,4.323847635417706337e-01,4.320260284379101035e-01,4.317693505935435994e-01,4.315000115102173295e-01,4.314232767286428905e-01,4.316074402044215441e-01,4.315679217919106692e-01,4.311769580797888968e-01,4.305596267620224737e-01,4.300535608775390428e-01,4.299480505528741614e-01,4.298548177932612346e-01,4.298340994022361028e-01,4.301268425939426265e-01,4.307579861723924153e-01,4.313315786646614303e-01,4.317010566379423375e-01,4.318771629616556806e-01,4.319604201996639636e-01,4.319930324818331280e-01,4.318645017226959149e-01,4.316327626823410757e-01,4.314470645109309554e-01,4.311289988413049001e-01,4.305976104789018266e-01,4.303236673086811015e-01,4.302925897221434592e-01,4.302829978744466266e-01,4.301648263108219794e-01
8.452889925397406579e-01,7.389433982915554200e-01,6.567033556589374488e-01,5.976093615917973390e-01,5.554221790991618057e-01,5.266644507035683764e-01,5.075250787362193261e-01,4.933796980996996151e-01,4.816606624832514005e-01,4.715609845156215063e-01,4.625970997797943518e-01,4.544070078262972823e-01,4.471598216284279337e-01,4.408398410427766811e-01,4.358978844729619606e-01,4.323384376742436253e-01,4.299367643081015156e-01,4.280949131983929346e-01,4.262032702052996336e-01,4.238258199175608532e-01,4.210742576411477534e-01,4.185447402500989122e-01,4.165656250294378360e-01,4.149817048471726721e-01,4.133426098752108757e-01,4.119802860027839686e-01,4.113338886698346131e-01,4.110158486219087637e-01,4.110517346639878666e-01,4.111643271210109751e-01,4.108023266715382649e-01,4.102411586885267303e-01,4.099491360211082736e-01,4.096696734684174279e-01,4.091385600456471372e-01,4.084024476075001076e-01,4.074272444140011884e-01,4.061474584383561459e-01,4.046559448144445570e-01,4.031635340394810196e-01,4.017882014768004439e-01,4.006537539715756546e-01,3.996951480725383088e-01,3.985840264946649558e-01,3.973513409492486770e-01,3.960621348875579262e-01,3.946096473344072875e-01,3.932540520948702434e-01,3.920594954691629663e-01,3.908586587860918837e-01,3.897820775237196278e-01,3.888073229057467106e-01,3.878536513374952754e-01,3.869605374652522745e-01,3.862697311552301116e-01,3.858969648931336871e-01,3.858512101894828739e-01,3.856246795488587065e-01,3.850433256671776938e-01,3.842215353035668413e-01,3.833140670144922213e-01,3.823339294902074470e-01,3.814897103502972175e-01,3.808051840976388047e-01,3.801677582752092666e-01,3.793639109326379377e-01,3.787148221465326814e-01,3.783976792496588359e-01,3.783523731215339692e-01,3.782451635708227733e-01,3.779419265152545448e-01,3.776014576910293186e-01,3.773995987043345379e-01,3.771169961229617895e-01,3.767182124803580834e-01,3.763014858167147980e-01,3.759592226903856194e-01,3.755501218106841455e-01,3.750064482731861881e-01,3.744161228809853581e-01,3.737979858061732941e-01,3.732265005860639917e-01,3.726725098114682666e-01,3.720835301458454425e-01,3.714703274018192336e-01,3.710885896292030472e-01,3.708544332046370684e-01,3.705561304798547506e-01,3.701649726211928559e-01,3.696195047815908907e-01,3.690058534620386799e-01
8.447420960379429244e-01,7.360893079756672952e-01,6.590898609952479115e-01,6.079976004574129123e-01,5.731851115881035907e-01,5.499620384864136735e-01,5.339728364280560413e-01,5.232168867809574575e-01,5.158154226850507618e-01,5.095518666754150772e-01,5.035413874230225684e-01,4.981067983915566932e-01,4.932462249383712249e-01,4.892929785259685915e-01,4.864738909145445156e-01,4.843536700816407636e-01,4.833312399823784244e-01,4.829859308069400226e-01,4.828419582517083364e-01,4.823901693739631735e-01,4.814281027679099267e-01,4.798830222988743621e-01,4.778947763082663225e-01,4.759012813182487700e-01,4.743427034221602279e-01,4.731508056276773067e-01,4.723390853618529839e-01,4.719382867640856682e-01,4.717002071480124736e-01,4.714651269601732864e-01,4.708416208160320360e-01,4.697993195047194814e-01,4.686122957811167944e-01,4.670683400976689548e-01,4.649968599735676000e-01,4.630041148406086049e-01,4.618339629008221259e-01,4.613146868878120754e-01,4.607571681648186535e-01,4.597418617076120539e-01,4.581502901009495976e-01,4.562119096047316802e-01,4.542892761067422458e-01,4.524247565307863983e-01,4.510697648260801329e-01,4.501590634285340120e-01,4.493949590859243060e-01,4.484287682660493823e-01,4.470970221301565073e-01,4.457007882872328075e-01,4.444695229971787342e-01,4.433087442706235004e-01,4.422758161725421910e-01,4.412121439350624730e-01,4.401912135499171375e-01,4.391039208150946949e-01,4.382397105551755212e-01,4.375104745657859562e-01,4.366983793714324102e-01,4.357794295462428247e-01,4.347656228031532288e-01,4.336607084274560764e-01,4.327421335307957695e-01,4.320203961119912228e-01,4.315078688125076889e-01,4.311085699288573769e-01,4.306699035496359129e-01,4.302271129565927166e-01,4.299069239926139874e-01,4.300025307675724995e-01,4.305248062088165018e-01,4.311333152117878265e-01,4.317324510015279060e-01,4.320522650369774120e-01,4.321782410228051097e-01,4.323510830747889222e-01,4.324770590606166198e-01,4.324815582029676309e-01,4.323882009991846243e-01,4.322438535154237149e-01,4.319450354776121492e-01,4.315108682407416962e-01,4.309046088089458770e-01,4.301734981769100852e-01,4.296092307403902022e-01,4.292732947781829900e-01,4.291083262253133634e-01,4.288781201083544103e-01,4.285309362902697261e-01,4.280652750569423626e-01,4.277645823764845701e-01
