1.200000000000000000e+01,2.400000000000000000e+01,3.600000000000000000e+01,4.800000000000000000e+01,6.000000000000000000e+01,7.200000000000000000e+01,8.400000000000000000e+01,9.600000000000000000e+01,1.080000000000000000e+02,1.200000000000000000e+02,1.320000000000000000e+02,1.440000000000000000e+02,1.560000000000000000e+02,1.680000000000000000e+02,1.800000000000000000e+02,1.920000000000000000e+02,2.040000000000000000e+02,2.160000000000000000e+02,2.280000000000000000e+02,2.400000000000000000e+02,2.520000000000000000e+02,2.640000000000000000e+02,2.760000000000000000e+02,2.880000000000000000e+02,3.000000000000000000e+02,3.120000000000000000e+02,3.240000000000000000e+02,3.360000000000000000e+02,3.480000000000000000e+02,3.600000000000000000e+02,3.720000000000000000e+02,3.840000000000000000e+02,3.960000000000000000e+02,4.080000000000000000e+02,4.200000000000000000e+02,4.320000000000000000e+02,4.440000000000000000e+02,4.560000000000000000e+02,4.680000000000000000e+02,4.800000000000000000e+02,4.920000000000000000e+02,5.040000000000000000e+02,5.160000000000000000e+02,5.280000000000000000e+02,5.400000000000000000e+02,5.520000000000000000e+02,5.640000000000000000e+02,5.760000000000000000e+02,5.880000000000000000e+02,6.000000000000000000e+02,6.120000000000000000e+02,6.240000000000000000e+02,6.360000000000000000e+02,6.480000000000000000e+02,6.600000000000000000e+02,6.720000000000000000e+02,6.840000000000000000e+02,6.960000000000000000e+02,7.080000000000000000e+02,7.200000000000000000e+02,7.320000000000000000e+02,7.440000000000000000e+02,7.560000000000000000e+02,7.680000000000000000e+02,7.800000000000000000e+02,7.920000000000000000e+02,8.040000000000000000e+02,8.160000000000000000e+02,8.280000000000000000e+02,8.400000000000000000e+02,8.520000000000000000e+02,8.640000000000000000e+02,8.760000000000000000e+02,8.880000000000000000e+02,9.000000000000000000e+02,9.120000000000000000e+02,9.240000000000000000e+02,9.360000000000000000e+02,9.480000000000000000e+02,9.600000000000000000e+02,9.720000000000000000e+02,9.840000000000000000e+02,9.960000000000000000e+02,1.008000000000000000e+03,1.020000000000000000e+03,1.032000000000000000e+03,1.044000000000000000e+03,1.056000000000000000e+03,1.068000000000000000e+03,1.080000000000000000e+03,1.092000000000000000e+03
8.304744060502294856e-01,6.696494269582664582e-01,5.267138308907720612e-01,4.079095193484589266e-01,3.132472604190221777e-01,2.408175132178276556e-01,1.858751404338103708e-01,1.486355038208764523e-01,1.266291219342357000e-01,1.147519212063129734e-01,1.087540963600274191e-01,1.056241722032584263e-01,1.029716332676479940e-01,9.970890269597022793e-02,9.648565511250857540e-02,9.386900980254916926e-02,9.219636684721160824e-02,9.247274776472445834e-02,9.335573095573956870e-02,9.433921629857754121e-02,9.480224406947569682e-02,9.418846307084324798e-02,9.237583497546671130e-02,9.013607273484301741e-02,8.773837854135484171e-02,8.567808442898625088e-02,8.386186697104461296e-02,8.253739218452195436e-02,8.148929831551214586e-02,8.016841289155458850e-02,7.756253566929048604e-02,7.328760485425393767e-02,6.795022271994716201e-02,6.254823205946856424e-02,5.792154371305199834e-02,5.413476620686932111e-02,5.151812089690991497e-02,5.036593551351215697e-02,5.007878650830398931e-02,4.982753112874684781e-02,4.969472471383806766e-02,4.939680762093459632e-02,4.899838837620826976e-02,4.869688192073969718e-02,4.814053072314887494e-02,4.763443060146948377e-02,4.788568598102663221e-02,4.894095857516663622e-02,5.106586121370705611e-02,5.394811935348401560e-02,5.724674355081280780e-02,5.977365479664466241e-02,6.083969547847997705e-02,6.063510181226915846e-02,6.005003571415751945e-02,5.930703766318139863e-02,5.880093754150200747e-02,5.838457148395016783e-02,5.794666925100771387e-02,5.721802865029199797e-02,5.645349442392525591e-02,5.577869426168606537e-02,5.520080688870463576e-02,5.493878342145218363e-02,5.515414517535830591e-02,5.595816238994116842e-02,5.704573924716709737e-02,5.830201614495281875e-02,5.903424610823363589e-02,5.936087810165792400e-02,5.911680144723098496e-02,5.823381825621588154e-02,5.698830944612546384e-02,5.553461760725912633e-02,5.409169385608809943e-02,5.273132544391441467e-02,5.138890384456624300e-02,5.024030782373358622e-02,4.940398634606480571e-02,4.830923076370867431e-02,4.704218577822764230e-02,4.574642589222580047e-02,4.444707664365885047e-02,4.343846576286516936e-02,4.283186348936292298e-02,4.255548257185006594e-02,4.222885057842577783e-02,4.151456742797046684e-02,4.053826081026270373e-02,3.923891156169576067e-02,3.753755370583738288e-02
8.415334820787330194e-01,6.654425494833811072e-01,5.004740062626282793e-01,3.646209386281589193e-01,2.618046711162608231e-01,1.862317938503672554e-01,1.346273544705015035e-01,1.063210410901186537e-01,9.321644370816536962e-02,8.946748508556053026e-02,8.951057656398128670e-02,8.911796531614782357e-02,8.764806710779574073e-02,8.481839335816680758e-02,8.032730371831579841e-02,7.508450717712514266e-02,7.028698924628216937e-02,6.639918030432161167e-02,6.372750864223540590e-02,6.194160625879785442e-02,6.094092637102721532e-02,6.004558120828506346e-02,5.896350630571968454e-02,5.815913204186577007e-02,5.760373076444283424e-02,5.662220264485919724e-02,5.448199254996217988e-02,5.094849131946107418e-02,4.685480086949028039e-02,4.322554079805418503e-02,4.040544293251874947e-02,3.901215179691465418e-02,3.881584617299792955e-02,3.891639295597966453e-02,3.889724118779266937e-02,3.855729730247345333e-02,3.806413927165826216e-02,3.711612674640187015e-02,3.584253416196651193e-02,3.484664221624261815e-02,3.453542598320390178e-02,3.440615154794166713e-02,3.426730122858593491e-02,3.395608499554721854e-02,3.317086249988030616e-02,3.240957971444714120e-02,3.218454643824991690e-02,3.247182296105488586e-02,3.293146539754283203e-02,3.316128661578680858e-02,3.295540510777657944e-02,3.251491443947562843e-02,3.211751524959541998e-02,3.182545078474370570e-02,3.114556301410528055e-02,2.993900161832441578e-02,2.853613459862682292e-02,2.725775407214471591e-02,2.596979766156910785e-02,2.454777887368451636e-02,2.325503452106215951e-02,2.239799289469400490e-02,2.193356251615930647e-02,2.173725689224257837e-02,2.189525897978531269e-02,2.236447730036675990e-02,2.310182037556617746e-02,2.392534640760708708e-02,2.476323626578824308e-02,2.569209702285763994e-02,2.626665006846757439e-02,2.631931743098181800e-02,2.633846919916881663e-02,2.633368125712206784e-02,2.618046711162608578e-02,2.595064589338210922e-02,2.543354815233316718e-02,2.467226536690000221e-02,2.376255637801760398e-02,2.285763533118195454e-02,2.216338373440328302e-02,2.174683277633607942e-02,2.141646477511036442e-02,2.109567265797815047e-02,2.092809468634191858e-02,2.083233584540692893e-02,2.111961236821189788e-02,2.195271428434630509e-02,2.305872889714543142e-02,2.429401794520679586e-02,2.564421760239014511e-02
8.585652233273832756e-01,6.928584792601095721e-01,5.350654078954687476e-01,4.025101259613974580e-01,2.930435530114937626e-01,2.054318640365292992e-01,1.444586592772010292e-01,1.112515738853857433e-01,9.676424334669976590e-02,9.001360241506076165e-02,8.723243948442295503e-02,8.598344449557289437e-02,8.528562543297650567e-02,8.467882624811007286e-02,8.380908074980152056e-02,8.171056690213845952e-02,7.881815745427515896e-02,7.573865159107802392e-02,7.288669542220581332e-02,7.064153843820003553e-02,6.882114088360075099e-02,6.711198984622697428e-02,6.526125233238436185e-02,6.301103868850468914e-02,6.070014512613838148e-02,5.773694244004065612e-02,5.381803103777830360e-02,4.991934627501150301e-02,4.671848057484109112e-02,4.462502338705191807e-02,4.379067450786057469e-02,4.407384746079824611e-02,4.490819633998958255e-02,4.529755915027887381e-02,4.483740310175516469e-02,4.367437133076117889e-02,4.217760000809065574e-02,4.029146587513084132e-02,3.824857528608053420e-02,3.625625129576909300e-02,3.436000384306150263e-02,3.236767985275006143e-02,3.045626242042081405e-02,2.856001496771322715e-02,2.697222376731273769e-02,2.569794547909324059e-02,2.453491370809925132e-02,2.348312845433077681e-02,2.266394955476109738e-02,2.195601717241693271e-02,2.131382136843329445e-02,2.081321204091849189e-02,2.064128560520633870e-02,2.074241880268407404e-02,2.065139892495411120e-02,2.007999635920489079e-02,1.918496756152690899e-02,1.836073200208334505e-02,1.785000935482076653e-02,1.793091591280295688e-02,1.884111469010259915e-02,2.046430250962029407e-02,2.223919012535459719e-02,2.340727855622247444e-02,2.374607476777289630e-02,2.352863839319575823e-02,2.277519607198660867e-02,2.181948735582198498e-02,2.107110169448672340e-02,2.060588898608912978e-02,2.046935916949418205e-02,2.063117228545856274e-02,2.107110169448672340e-02,2.156159770225375347e-02,2.206220702976855602e-02,2.269428951400441832e-02,2.349324177407854930e-02,2.443378051062151252e-02,2.569288881921935261e-02,2.732618995848482349e-02,2.872182808367760784e-02,2.943987378576954847e-02,2.949549704438230238e-02,2.881284796140757068e-02,2.761441957129637595e-02,2.612776156837362529e-02,2.451974372847759084e-02,2.266394955476109738e-02,2.086883529953124927e-02,1.964006695017673013e-02,1.945297053484291647e-02
8.060103252244832372e-01,6.150037162772945543e-01,4.573130310761133743e-01,3.334505132480263812e-01,2.398003254253630867e-01,1.687290331652638586e-01,1.204375163214881223e-01,9.018501034531246907e-02,7.253771519254334499e-02,6.254394246800988599e-02,5.684899861392900960e-02,5.414716458086418771e-02,5.374540487334525385e-02,5.424760450774392118e-02,5.383580080753701258e-02,5.147546252586328308e-02,4.688535786745947481e-02,4.062795042285208963e-02,3.428014704405295265e-02,2.907735883168276886e-02,2.576284124465157491e-02,2.370382274361704233e-02,2.314135915309053701e-02,2.463791406359856079e-02,2.681746047688877282e-02,2.918784275125047706e-02,3.200016070388300715e-02,3.511379843715473764e-02,3.786585243365942627e-02,3.934231935879150405e-02,3.978425503706232991e-02,4.002531086157369578e-02,3.923183543922380279e-02,3.705228902593359075e-02,3.425001506598903539e-02,3.195998473313111515e-02,3.002149414435226205e-02,2.836423535083666334e-02,2.761093589923866581e-02,2.783190373837407874e-02,2.810309154094935841e-02,2.815331150438922514e-02,2.823366344589301261e-02,2.827383941664490460e-02,2.766115586267853255e-02,2.592354512765914637e-02,2.348285490448162940e-02,2.074084490066491204e-02,1.837046262630320781e-02,1.654245595709206290e-02,1.553805668829473172e-02,1.544766075410297125e-02,1.535726481991121078e-02,1.528695687109539805e-02,1.560836463711054445e-02,1.628131214720475797e-02,1.706474357686667623e-02,1.770755910889696902e-02,1.805909885297603615e-02,1.824993471404752834e-02,1.840059460436712854e-02,1.827002269942347434e-02,1.744641529900966062e-02,1.647214800827625017e-02,1.570880456399027791e-02,1.541752877603905052e-02,1.572889254936622391e-02,1.620096020570097051e-02,1.720535947449830169e-02,1.848094654587091601e-02,1.943512585122838046e-02,2.041943713464976565e-02,2.141379241075912557e-02,2.220726783310901856e-02,2.225748779654888529e-02,2.169502420602237650e-02,2.073080090797693731e-02,1.898314618026957987e-02,1.672324782547558383e-02,1.461400936100118453e-02,1.304714650167734628e-02,1.180169140836865443e-02,1.074707217613145652e-02,1.030513649786062892e-02,1.031518049054860366e-02,1.063658825656375005e-02,1.096804001526686945e-02,1.084751210301118825e-02,1.053614832968401659e-02,1.002390470259737626e-02,9.300737229063297737e-03
7.185050438233835379e-01,5.108152803042831369e-01,3.534149164875144966e-01,2.332230858276831686e-01,1.413097403671242092e-01,7.664957830329090227e-02,3.929221101372581959e-02,2.429303787001819287e-02,1.961303125516785512e-02,1.657020009922275869e-02,1.261782702166363603e-02,8.979659335207541490e-03,6.995204233504218223e-03,5.903753927567389516e-03,4.531172482222589962e-03,3.803538944931371402e-03,3.505870679675872782e-03,3.902761700016537608e-03,4.580783859765173716e-03,4.713080866545395035e-03,5.027286257648421429e-03,5.903753927567389516e-03,6.631387464858608076e-03,7.871671903423185443e-03,9.773441375888871144e-03,1.169174797420208592e-02,1.321316355217463413e-02,1.384157433438068692e-02,1.417231685133124065e-02,1.341160906234496568e-02,1.162559947081197483e-02,1.010418389283942488e-02,9.211179097072929450e-03,9.227716222920456790e-03,1.000496113775425910e-02,1.167521084835455684e-02,1.342814618819249302e-02,1.485033901107987546e-02,1.607408632379692462e-02,1.698362824541094912e-02,1.675210848354556289e-02,1.587564081362659307e-02,1.473457913014718235e-02,1.293203241276666242e-02,1.088142880767322719e-02,9.293864726310567884e-03,8.252025797916322930e-03,7.507855134777576163e-03,6.631387464858608076e-03,6.217959318670415909e-03,6.019513808500083496e-03,5.672234165702001556e-03,5.043823383495948769e-03,4.713080866545395035e-03,5.060360509343476976e-03,5.903753927567389516e-03,6.978667107656690016e-03,8.103191665288573403e-03,8.946585083512486811e-03,1.012072101868695395e-02,1.142715396064164154e-02,1.227054737886555495e-02,1.270051265090127446e-02,1.261782702166363603e-02,1.189019348437241747e-02,1.099718868860592204e-02,9.889201256821565991e-03,9.227716222920456790e-03,9.690755746651232710e-03,1.083181743013064517e-02,1.195634198776252856e-02,1.251860426657847025e-02,1.246899288903588650e-02,1.198941623945758324e-02,1.104680006614850406e-02,9.574995865718539598e-03,8.500082685629238230e-03,7.855134777575658103e-03,7.325946750454771957e-03,7.044815611046801110e-03,7.210186869522077976e-03,7.822060525880603424e-03,8.318174301306434024e-03,8.467008433934183551e-03,8.119728791136100743e-03,7.540929386472631710e-03,7.325946750454771957e-03,7.507855134777576163e-03,7.656689267405325690e-03,7.590540764015215464e-03,7.359021002149827503e-03
8.291466843062677006e-01,6.571523069290557961e-01,4.966016206383331300e-01,3.616504051595832991e-01,2.526128658839094099e-01,1.700843393418224048e-01,1.118901934843724300e-01,7.349098726641310753e-02,5.421696709111956808e-02,4.930544071440384063e-02,5.090954192161403075e-02,5.329915660658178511e-02,5.599470811972880047e-02,5.767322639325286188e-02,5.735902100214983201e-02,5.581279973540599626e-02,5.335703654704813254e-02,4.979328592690591276e-02,4.536960476269225051e-02,4.026790143872995692e-02,3.421531337853481181e-02,2.722010914503059792e-02,2.102695551513147215e-02,1.646270878121382578e-02,1.445344799073921063e-02,1.509012733586902709e-02,1.681825698693567225e-02,1.876136927402017804e-02,2.018356209690756048e-02,2.058872168017198898e-02,1.979493963949065932e-02,1.825698693567058203e-02,1.677691417231685217e-02,1.557797254837109575e-02,1.473457913014718235e-02,1.442864230196791962e-02,1.475111625599470969e-02,1.530510997188688771e-02,1.580949231023648371e-02,1.603274350917810800e-02,1.527203572019183303e-02,1.394906565238961636e-02,1.280800396891020564e-02,1.227054737886555495e-02,1.256821564412105401e-02,1.384984289730445059e-02,1.589217793947412041e-02,1.843889531999338624e-02,2.089465850835124996e-02,2.306929055730114544e-02,2.501240284438564776e-02,2.653381842235819771e-02,2.740201752935340213e-02,2.780717711261783062e-02,2.777410286092277594e-02,2.712915495286919582e-02,2.631883578634033882e-02,2.574003638167686805e-02,2.546717380519266175e-02,2.512816272531834261e-02,2.496279146684306574e-02,2.501240284438564776e-02,2.507028278485199518e-02,2.478915164544402347e-02,2.418554655200926343e-02,2.340003307425169918e-02,2.258971390772284218e-02,2.207706300644948078e-02,2.196130312551678940e-02,2.194476599966925859e-02,2.174632048949892704e-02,2.172151480072763777e-02,2.173805192657516511e-02,2.156441210517612284e-02,2.082851000496114061e-02,1.962956838101538246e-02,1.823218124689929276e-02,1.714899950388622599e-02,1.647097734413759118e-02,1.610716057549198277e-02,1.597486356871176058e-02,1.613196626426327204e-02,1.657846866214652062e-02,1.714073094096246405e-02,1.761203902761700191e-02,1.786009591532991894e-02,1.777741028609227877e-02,1.759550190176947457e-02,1.736398213990408834e-02,1.704150818587729654e-02,1.657846866214652062e-02
8.273662726422315039e-01,6.342376052385406693e-01,4.555736805077735263e-01,3.124106100549675635e-01,2.105080054735637696e-01,1.404958677685950452e-01,9.135749020092927275e-02,6.245119792190121505e-02,4.865905418673511368e-02,4.323960757330942012e-02,3.977610959497174248e-02,3.601110174798413666e-02,3.296507897239252249e-02,2.980309086270477650e-02,2.670295093120163277e-02,2.411305846972145242e-02,2.240450254737183858e-02,2.139946965187206757e-02,2.097426342685293141e-02,1.956721737315325269e-02,1.762673078261138560e-02,1.640522926346550669e-02,1.612691246163480349e-02,1.687682162212309281e-02,1.843848812128427717e-02,2.000015462044546152e-02,2.098199444912600756e-02,2.178602076552582645e-02,2.157728316415279471e-02,2.039443675637229655e-02,1.925024545995716874e-02,1.834571585400737379e-02,1.768857896079598438e-02,1.708555922349612455e-02,1.686135957757694398e-02,1.680724242166541788e-02,1.625060881800400453e-02,1.540019636796573568e-02,1.426373609382368575e-02,1.323551013150468803e-02,1.317366195332008751e-02,1.425600507155061134e-02,1.563212703615799240e-02,1.687682162212309281e-02,1.771950304988828551e-02,1.778908225034596391e-02,1.720925557986532559e-02,1.642842233028473514e-02,1.602640917208482396e-02,1.621968472891170340e-02,1.715513842395379948e-02,1.873999798993420882e-02,2.095880138230678258e-02,2.337861135377931193e-02,2.564380087979033565e-02,2.773890791579370491e-02,2.906091272448955987e-02,2.924645725904336316e-02,2.845016196491662042e-02,2.688849546575543606e-02,2.488616069702896672e-02,2.275239854966022018e-02,2.090468422639525647e-02,1.959041043997247766e-02,1.829159869809584768e-02,1.742572420351143000e-02,1.718606251304610061e-02,1.726337273577685169e-02,1.772723407216136166e-02,1.882503923493803605e-02,2.010065790999543758e-02,2.100518751594523253e-02,2.149997294142204363e-02,2.156955214187972203e-02,2.155409009733356973e-02,2.149224191914896748e-02,2.156955214187972203e-02,2.159274520869894701e-02,2.181694485461812757e-02,2.282197775011789859e-02,2.406667233608299900e-02,2.527271181068272560e-02,2.610766221617484562e-02,2.618497243890559670e-02,2.545825634523653236e-02,2.426767891518295459e-02,2.303071535149092686e-02,2.161593827551817198e-02,1.983780315271088321e-02,1.797462678489976720e-02,1.649800153074241008e-02
8.600052042674993791e-01,7.024209392986652256e-01,5.500242308784947243e-01,4.210586625987438048e-01,3.170497055291761068e-01,2.388209708107437157e-01,1.861528288058593439e-01,1.540176706367110959e-01,1.355090991126485234e-01,1.258740424028437221e-01,1.220400728597449969e-01,1.197172507143931391e-01,1.164180315932459159e-01,1.127583333930153031e-01,1.092633574209751074e-01,1.068617550795321891e-01,1.056466302367941729e-01,1.050569724054458559e-01,1.041951648057829471e-01,1.021659779367705412e-01,9.905535383050799447e-02,9.563199621855059118e-02,9.194842523162571890e-02,8.831021253941993832e-02,8.528075590791789340e-02,8.331841284164942518e-02,8.251628720872215828e-02,8.247809075001133472e-02,8.207225337620885353e-02,8.065420984656959669e-02,7.857250284682981700e-02,7.613509132534550250e-02,7.387195114672931440e-02,7.226292532353593978e-02,7.121968454499662260e-02,7.058228114025978661e-02,7.062763943497887831e-02,7.088785280994636118e-02,7.059421753360690943e-02,6.970137531124145913e-02,6.890402423565304690e-02,6.826662083091621092e-02,6.775335591698954107e-02,6.738810228056731078e-02,6.714221257761639194e-02,6.676502254784703883e-02,6.612284458577134816e-02,6.566448708124147937e-02,6.606793717637453323e-02,6.732364575649280036e-02,6.904726095581863177e-02,7.097856939938455845e-02,7.280483758149572382e-02,7.403189881758087676e-02,7.419423376710186646e-02,7.337062262614976738e-02,7.169475300021246889e-02,6.928837610143069592e-02,6.668385507308653704e-02,6.450188236923083684e-02,6.284988552998779787e-02,6.197136697963889773e-02,6.178038468608479383e-02,6.231990966537515053e-02,6.335598860790618569e-02,6.431567463301558762e-02,6.487429784166134916e-02,6.516077128199251889e-02,6.544724472232367474e-02,6.561674150785294646e-02,6.529207160881096705e-02,6.453291699193339226e-02,6.350161260674119790e-02,6.237720435344137893e-02,6.153449498313387500e-02,6.124324698546385753e-02,6.151539675377846322e-02,6.211699097847390993e-02,6.276394349788845528e-02,6.303370598753363363e-02,6.285466008732665255e-02,6.240823897614392740e-02,6.183767937415102223e-02,6.140558193498485418e-02,6.102361734787663250e-02,6.035756659910668231e-02,5.980610522646918892e-02,5.961273565424565768e-02,5.974164870239467851e-02,5.990875820925452289e-02,5.995889106131247620e-02
8.660200446610203384e-01,7.367857109580999708e-01,6.188470748273966482e-01,5.138377730362971851e-01,4.214596513458868654e-01,3.434954236430100005e-01,2.796469356887518187e-01,2.289234457933853328e-01,1.894490668704053860e-01,1.594690369928660478e-01,1.365329010096869022e-01,1.190008106068370514e-01,1.056584084154033876e-01,9.692186806053773585e-02,9.206133281156340942e-02,8.934378115478863736e-02,8.703929734984362787e-02,8.475034241150875003e-02,8.311049409747779670e-02,8.196135796832731968e-02,8.108552989151533719e-02,7.984011478938198014e-02,7.835244936813041960e-02,7.668154332087918912e-02,7.493609871389926569e-02,7.360682773207115337e-02,7.265024954888642250e-02,7.205083529773495532e-02,7.171230600563387181e-02,7.099176659492330288e-02,6.991095747885744949e-02,6.908792754851994511e-02,6.873076361648668142e-02,6.880530217621536049e-02,6.934570673424829412e-02,7.083026638217783388e-02,7.302604812085185249e-02,7.546408017864407458e-02,7.766607346396216249e-02,7.964445107009419933e-02,8.122839546432863989e-02,8.216944478090322523e-02,8.234647386025883975e-02,8.195825219500529890e-02,8.099235669185449182e-02,7.968482612328056658e-02,7.823442998189333863e-02,7.652625465477776168e-02,7.447955003556110121e-02,7.196076787139614461e-02,6.910035064180805597e-02,6.613123134594899033e-02,6.297887142409024086e-02,5.968054015609616791e-02,5.640084352803426126e-02,5.343793577881924411e-02,5.110550001397597825e-02,4.930725726052158364e-02,4.805563061174417117e-02,4.759908193340600668e-02,4.785996689245639035e-02,4.886313167547153696e-02,5.012407564421503259e-02,5.127942332000956505e-02,5.221115531661806031e-02,5.322674319292132472e-02,5.381684012410670181e-02,5.395038837695392137e-02,5.383547476403887505e-02,5.357769557831051910e-02,5.329817597932797607e-02,5.280746379444749977e-02,5.170491426512744543e-02,5.027315276367239072e-02,4.870163146272606103e-02,4.713942748174581449e-02,4.569524288700264891e-02,4.432249107866613469e-02,4.313919144297334585e-02,4.220435367304281593e-02,4.148692003565427472e-02,4.103037135731611718e-02,4.086265959792658581e-02,4.087197691789266896e-02,4.108316950379059529e-02,4.155835282206092607e-02,4.237517120575437501e-02,4.335348980219329990e-02,4.468586655734344687e-02,4.607725300561213433e-02,4.726055264130492317e-02
